106699
4825	90055	9
4825	10	13
4825	97479	0
4893	103475	1
4893	64077	10
4893	64078	9
4893	5	13
4798	63914	10
4798	97428	1
4798	90013	9
4798	105	13
3428	0	9
3428	1	12
3428	97454	10
3428	1	13
4850	103427	1
4850	97616	10
4850	63991	9
4850	90180	0
4861	4	12
4861	64006	0
4861	90156	9
4861	97568	10
4888	97662	10
4888	97679	0
4888	0	9
4888	1	13
168	97489	0
168	90069	1
168	97511	9
168	5	13
3468	64079	1
3468	97680	10
3468	1	13
3468	97681	9
1803	90244	1
1803	103461	0
1803	3	13
1803	4	12
4846	103476	1
4846	3	13
4846	63988	10
4846	90266	9
4894	90267	10
4894	64080	0
4894	1	13
4894	97682	1
732	4	12
732	90112	10
732	3	13
732	90114	9
568	90105	1
568	63980	9
568	103477	0
568	5	13
4895	90268	1
4895	103478	10
4895	90269	9
4895	7	13
4822	103430	1
4822	97467	0
4822	3	13
4822	4	12
4896	90270	0
4896	90271	9
4896	90272	1
4896	5	13
1977	90181	0
1977	90273	10
1977	64026	9
1977	2341	13
3456	64030	0
3456	4	12
3456	4	13
3456	0	9
3452	5	13
3452	64015	9
3452	97582	0
3452	103436	1
4853	0	9
4853	97645	10
4853	97551	1
4853	63996	0
1514	10	13
1514	97683	10
1514	4	12
1514	0	9
3428	90043	1
3428	1	12
3428	1	13
3428	0	9
735	90260	10
735	12173	0
735	124	13
735	7	12
183	64073	10
183	97677	1
183	103479	12
183	90255	9
1976	3	13
1976	90138	0
1976	90139	1
1976	90274	9
4872	5	13
4872	90183	1
4872	16	12
4872	90275	0
3417	4	12
3417	3	13
3417	97684	1
3417	63901	10
3435	5	13
3435	90075	10
3435	103459	1
3435	63968	14
3469	97685	9
3469	33919	1
3469	90276	0
3469	7	13
2475	90207	10
2475	97530	9
2475	4	12
2475	3	13
1797	63907	1
1797	4	12
1797	63908	9
1797	3	13
4897	90277	10
4897	90278	1
4897	90279	9
4897	3	13
730	103480	0
730	0	9
730	63943	10
730	1	13
76	64050	0
76	64049	9
76	97626	10
76	103481	1
4867	0	9
4867	1	12
4867	64020	10
4867	90171	1
3436	97496	0
3436	97686	10
3436	103482	1
3436	90080	9
4805	1	13
4805	97443	10
4805	97687	1
4805	90034	0
4898	0	9
4898	1	13
4898	90280	0
4898	64081	10
1800	63944	0
1800	97461	10
1800	103483	1
1800	63944	0
123	64076	10
123	97688	1
123	97689	0
123	10	13
4870	90178	10
4870	103484	1
4870	90179	0
4870	4	12
225	97610	0
225	64038	9
225	97615	1
225	14	12
544	12168	1
544	33917	0
544	12167	9
544	18045	10
1615	90022	0
1615	0	9
1615	1	12
1615	1	13
727	108625	0
727	3	13
727	64062	9
727	7	12
4893	16	12
4893	64077	10
4893	64078	9
4893	103475	1
4873	90228	10
4873	90227	0
4873	97600	9
4873	90189	1
727	63899	0
727	89992	10
727	97631	1
727	89993	9
3420	97591	9
3420	5	13
3420	90008	1
3420	103485	0
579	97644	0
579	63910	10
579	33908	9
579	16	12
4845	90186	9
4845	97533	1
4845	10	13
4845	16	12
1798	63919	0
1798	63920	9
1798	103486	10
1798	4	12
4899	1	13
4899	64082	10
4899	0	9
4899	1	12
4802	4	12
4802	3	13
4802	90021	0
4802	63921	9
4868	90175	10
4868	3	13
4868	7	12
4868	90174	9
1036	97690	9
1036	97691	0
1036	97692	10
1036	12174	13
4823	3	13
4823	489	0
4823	97614	1
4823	4	12
4801	63918	10
4801	4	12
4801	90018	9
4801	10	13
4864	64010	9
4864	97576	10
4864	90281	0
4864	97575	1
2484	64083	10
2484	97693	0
2484	64084	9
2484	4	12
4848	103487	10
4848	63990	9
4848	103423	1
4848	90125	0
3468	64079	1
3468	97681	9
3468	1	13
3468	1	12
512	103451	10
512	97539	0
512	90121	1
512	3	13
4883	103488	1
4883	97632	9
4883	2341	12
4883	64051	0
1309	90264	9
1309	64035	0
1309	97694	1
1309	2111	12
4870	97592	9
4870	4	12
4870	90178	10
4870	103484	1
157	12171	1
157	12163	10
157	18043	9
157	10	13
157	18043	9
157	10	13
157	12163	10
157	11	12
4898	90280	0
4898	1	12
4898	64081	10
4898	0	9
3470	90282	9
3470	103489	0
3470	64085	10
3470	4	12
4848	103487	10
4848	63990	9
4848	14	12
4848	10	13
4791	89996	10
4791	97695	1
4791	97412	9
4791	4	12
520	90058	9
520	3	13
520	7	12
520	90283	0
3458	6651	12
3458	7	13
3458	90195	1
3458	97696	10
4803	97438	10
4803	90028	9
4803	4	12
4803	109	13
730	103480	0
730	1	12
730	63943	10
730	0	9
4882	97628	10
4882	90284	1
4882	90226	9
4882	4	12
563	97697	1
563	97604	10
563	97698	0
563	90197	9
618	13504	10
618	33920	0
618	13505	9
618	33914	1
4892	0	9
4892	90262	10
4892	97699	1
4892	1	12
2475	103422	0
2475	90207	10
2475	4	12
2475	3	13
4882	97700	0
4882	90284	1
4882	90226	9
4882	4	12
1035	1	13
1035	1	12
1035	90285	10
1035	90010	1
512	97701	0
512	1	12
512	63993	10
512	1	13
736	12175	0
736	4	12
736	10546	9
736	3	13
4839	103490	10
4839	97519	9
4839	90101	0
4839	63978	13
1978	4	12
1978	64028	1
1978	90185	9
1978	3	13
4808	5	13
4808	103404	1
4808	63926	9
4808	63927	0
4893	5	13
4893	64078	9
4893	16	12
4893	64077	10
2485	64086	10
2485	90286	0
2485	4	12
2485	3	13
4851	97549	0
4851	0	9
4851	97702	10
4851	3	13
1412	97441	0
1412	90037	1
1412	10	13
1412	4	12
2472	4	12
2472	3	13
2472	90287	18
2472	90100	10
4900	97703	0
4900	64087	10
4900	97704	1
4900	97705	9
1974	63974	0
1974	97706	1
1974	97507	10
1974	10	13
4838	90096	0
4838	11	12
4838	5	13
4838	97514	9
2481	97670	1
2481	90223	10
2481	10	13
2481	64047	9
3445	64001	9
3445	103463	0
3445	64002	1
3445	108626	10
4834	4	12
4834	97505	9
4834	5	13
4834	90086	10
4891	97707	1
4891	64075	10
4891	64074	9
4891	16	12
4811	90042	0
4811	63934	9
4811	108627	10
4811	4	12
1168	97656	10
1168	97654	36
1168	97708	1
1168	97655	6
4816	63942	9
4816	90045	10
4816	4	12
4816	3	13
3470	64085	10
3470	90288	1
3470	4	12
3470	5	13
66	97462	9
66	5	13
66	90143	0
66	90047	1
3463	64056	0
3463	64055	9
3463	97709	1
3463	3	13
1984	64088	0
1984	90289	9
1984	97710	10
1984	44	22
509	90220	9
509	97622	10
509	4	12
509	3	13
2485	64086	10
2485	3	13
2485	103491	9
2485	4	12
66	64072	9
66	103492	10
66	13500	1
66	10	12
2463	63909	9
2463	4	12
2463	90005	10
2463	5	13
2465	97469	1
2465	103493	10
2465	97429	0
2465	63915	9
4870	4	12
4870	90178	10
4870	90179	0
4870	3	13
2486	64089	1
2486	90290	0
2486	4	12
2486	3	13
4901	1	0
4901	1	12
4901	97711	1
4901	97712	10
4872	97594	10
4872	90275	0
4872	90184	9
4872	90183	1
3466	90248	9
3466	90247	0
3466	103464	1
3466	97713	10
409	90003	9
409	97420	0
409	90004	1
409	14	12
3470	90288	1
3470	64085	10
3470	103489	0
3470	90282	9
76	97626	10
76	64050	0
76	64049	9
76	1	12
2487	64090	1
2487	97714	10
2487	4	12
2487	109	13
4814	97456	1
4814	63939	10
4814	1	13
4814	1	0
544	12168	1
544	12167	9
544	18045	10
544	7	12
4799	11	12
4799	63916	9
4799	3	13
4799	108628	0
4897	90279	9
4897	7	12
4897	90277	10
4897	3	13
4902	64091	10
4902	14	12
4902	97715	1
4902	64092	9
4825	90055	9
4825	63955	10
4825	103494	1
4825	97479	0
4903	1	13
4903	1	12
4903	0	9
4903	97716	1
3455	103495	1
3455	64027	9
3455	16	12
3455	10	13
4807	90039	1
4807	97447	9
4807	1	13
4807	1	12
1227	90164	10
1227	90291	1
1227	11	12
1227	11	13
3427	63929	9
3427	63928	10
3427	4	12
3427	3	13
4884	90237	10
4884	4	12
4884	3	13
4884	0	9
4843	97717	0
4843	4	12
4843	3	13
4843	63982	9
4797	97424	9
4797	5	13
4797	14	12
4797	97673	1
3471	90292	1
3471	90293	9
3471	103496	0
3471	4	12
4890	14	12
4890	97718	0
4890	90257	9
4890	90256	10
4818	63945	9
4818	103393	1
4818	90048	10
4818	7	13
735	12173	0
735	90260	10
735	12172	9
735	18054	1
4838	97513	10
4838	90096	0
4838	97719	1
4838	5	13
1969	89990	10
1969	3	13
1969	63898	9
1969	4	12
2464	97676	0
2464	63912	9
2464	14	12
2464	5	13
4860	4	12
4860	90152	0
4860	90153	1
4860	3	13
4855	4	12
4855	64000	10
4855	103497	9
4855	5	13
4904	3	13
4904	90294	1
4904	97720	10
4904	64093	9
4905	103498	9
4905	90295	0
4905	97721	10
4905	97722	1
4900	97703	0
4900	64087	10
4900	97704	1
4900	3	13
4886	64063	9
4886	97723	1
4886	64064	10
4886	5	13
890	1	13
890	90155	1
890	97724	10
890	1	0
4871	108629	0
4871	90259	1
4871	4	12
4871	5	13
962	64036	1
962	18051	9
962	103444	10
962	16	12
1306	63989	0
1306	4	12
1306	90130	10
1306	3	13
4822	90050	9
4822	4	12
4822	3	13
4822	97467	0
3427	103412	0
3427	108630	1
3427	63928	10
3427	63929	9
824	97427	9
824	63913	0
824	90165	1
824	4	12
676	33921	1
676	4	12
676	18050	0
676	11619	9
3472	64094	0
3472	108631	10
3472	1	13
3472	1	12
734	90296	9
734	90297	10
734	16	12
734	103499	0
1971	97463	10
1971	1	12
1971	0	9
1971	63946	0
3414	63893	10
3414	97406	9
3414	97425	0
3414	3	13
4818	7	13
4818	63945	9
4818	8711	12
4818	103407	0
4809	97725	1
4809	0	9
4809	63930	10
4809	1	13
123	64076	10
123	90265	9
123	97689	0
123	97688	1
1803	90245	9
1803	4	12
1803	3	13
1803	97642	10
375	1	13
375	1	12
375	0	9
375	103500	1
281	5	13
281	90205	10
281	90298	1
281	90204	0
4882	4	12
4882	97700	0
4882	90226	9
4882	90284	1
66	13500	1
66	103501	9
66	10	13
66	10	12
4854	90134	1
4854	63998	9
4854	103428	10
4854	1	12
200	0	9
200	103383	0
200	1	12
200	1	13
66	90052	10
66	33922	0
66	10	12
66	10	13
4895	90269	9
4895	90268	1
4895	1	0
4895	7	13
3430	4	12
3430	3	13
3430	63941	9
3430	103502	0
4843	63982	9
4843	97717	0
4843	4	12
4843	3	13
3472	64095	1
3472	64094	0
3472	0	9
3472	97726	18
4906	103503	1
4906	90299	0
4906	64096	9
4906	16	12
3460	3	13
3460	64037	10
3460	7	12
3460	97727	0
3431	97466	0
3431	63950	10
3431	3	13
3431	4	12
1413	90097	0
1413	90300	10
1413	0	9
1413	1	12
4819	90049	1
4819	1	12
4819	1	13
4819	0	9
1984	4	12
1984	64088	0
1984	3	13
1984	90289	9
4873	90228	10
4873	97600	9
4873	90227	0
4873	16	12
4828	63964	1
4828	63965	9
4828	90066	0
4828	3	13
4899	1	13
4899	97728	1
4899	64082	10
4899	1	12
2480	103504	10
2480	90172	9
2480	64021	0
2480	1151	12
409	90301	9
409	97729	1
409	97730	0
409	4	13
4907	103505	10
4907	3	13
4907	7	12
4907	64097	9
512	97539	0
512	11	12
512	90121	1
512	90122	9
4908	97731	9
4908	4	12
4908	90302	1
4908	3	13
1980	5	13
1980	90229	10
1980	97732	0
1980	4	12
734	97548	1
734	5	13
734	97733	10
734	97734	0
4909	90303	1
4909	0	9
4909	1	13
4909	1	12
4910	64098	9
4910	90304	10
4910	103506	1
4910	3	13
322	64099	10
322	97735	0
322	90305	9
322	7	13
1974	103507	9
1974	97706	1
1974	63974	0
1974	108632	18
3473	3	13
3473	108633	10
3473	97736	0
3473	4	12
2476	97737	10
2476	90306	9
2476	90127	1
2476	4	12
1416	103508	10
1416	90307	0
1416	4	12
1416	5	13
3415	89985	0
3415	90094	10
3415	4	12
3415	3	13
3441	90115	0
3441	97527	10
3441	0	9
3441	1	13
3418	97417	10
3418	90001	1
3418	103509	0
3418	97738	9
1310	11	12
1310	97637	0
1310	64054	9
1310	7	13
4911	64100	0
4911	64101	10
4911	97739	1
4911	64102	9
2466	97557	0
2466	90019	9
2466	10	13
2466	16	12
2488	3	13
2488	4	12
2488	90308	9
2488	97740	1
4871	90259	1
4871	90182	9
4871	4	12
4871	5	13
4894	0	9
4894	64080	0
4894	1	12
4894	97682	1
2462	0	9
2462	1	13
2462	1	12
2462	13507	18
3422	103510	0
3422	7	12
3422	90014	9
3422	97430	10
474	90162	10
474	103437	9
474	11	12
474	7	13
2489	4	12
2489	3	13
2489	90309	0
2489	90310	9
2486	64089	1
2486	4	12
2486	3	13
2486	108634	9
2490	64103	10
2490	103511	1
2490	489	0
2490	90311	9
2459	63890	9
2459	103460	0
2459	97405	1
2459	10	13
727	64062	9
727	103512	10
727	90246	1
727	3	13
3425	63924	9
3425	90026	0
3425	97625	1
3425	1	12
1804	90312	9
1804	33923	0
1804	4	12
1804	3	13
1975	97520	9
1975	103426	10
1975	90103	0
1975	4	12
2482	64048	0
2482	90225	10
2482	90224	9
2482	11	12
4809	0	9
4809	1	12
4809	1	0
4809	63930	10
962	18051	9
962	64036	1
962	64059	0
962	16	12
3431	97741	1
3431	63950	10
3431	97465	9
3431	4	12
4910	90304	10
4910	7	12
4910	64098	9
4910	103506	1
520	90058	9
520	90057	1
520	90283	0
520	7	12
4899	97728	1
4899	64082	10
4899	0	9
4899	1	12
1305	63983	10
1305	33912	9
1305	3	13
1305	4	12
3456	64030	0
3456	4	12
3456	4	13
3456	0	9
4878	97609	0
4878	5	13
4878	97742	9
4878	90201	10
471	64104	10
471	90313	9
471	10	13
471	90314	0
731	63969	1
731	0	9
731	90077	0
731	7	12
4886	103462	0
4886	64064	10
4886	5	13
4886	64063	9
2482	90224	9
2482	5	13
2482	11	12
2482	64048	0
3463	64056	0
3463	97709	1
3463	64055	9
3463	90240	10
4860	90154	9
4860	90152	0
4860	90153	1
4860	3	13
2490	64103	10
2490	489	0
2490	7	12
2490	3	13
511	3	13
511	90203	0
511	97613	10
511	64040	1
4877	97605	10
4877	90199	9
4877	90198	0
4877	97743	1
851	4	12
851	90177	10
851	11618	9
851	64025	1
2491	3	13
2491	18046	1
2491	90315	10
2491	4	12
4890	90256	10
4890	90258	1
4890	14	12
4890	5	13
3416	89995	9
3416	103513	10
3416	89994	1
3416	97744	0
4912	64105	1
4912	3	13
4912	90316	9
4912	4	12
677	103514	1
677	97745	10
677	7	12
677	5	13
2478	97629	9
2478	90151	0
2478	3	13
2478	97630	1
4890	90256	10
4890	90257	9
4890	90258	1
4890	97718	0
2490	7	12
2490	64103	10
2490	103511	1
2490	90311	9
4913	90317	1
4913	4	12
4913	90318	10
4913	3	13
544	7	12
544	12168	1
544	18045	10
544	5	13
563	97698	0
563	90197	9
563	14	12
563	97697	1
2486	90290	0
2486	64089	1
2486	4	12
2486	3	13
3454	16	12
3454	64024	9
3454	64023	0
3454	10	13
199	13506	10
199	1	12
199	1	13
199	18049	0
512	97546	1
512	1	12
512	0	9
512	63993	10
322	97746	1
322	64099	10
322	97735	0
322	11	12
1983	3	13
1983	64069	0
1983	90319	1
1983	64068	10
474	90162	10
474	90161	1
474	90160	0
474	11	12
2483	4	12
2483	64060	9
2483	64061	10
2483	3	13
2486	4	12
2486	64089	1
2486	90290	0
2486	3	13
3433	90059	0
3433	90116	1
3433	1	12
3433	1	13
3463	64055	9
3463	97709	1
3463	90240	10
3463	64056	0
3467	1	12
3467	0	9
3467	90254	1
3467	1	13
3419	90176	9
3419	63902	0
3419	90002	1
3419	4	12
200	1	12
200	1	13
200	0	9
200	103401	1
4866	90168	9
4866	3	13
4866	64014	0
4866	97579	10
3448	1	13
3448	97569	1
3448	1	12
3448	103465	0
2487	97714	10
2487	64090	1
2487	103515	0
2487	4	12
544	18045	10
544	12167	9
544	5	13
544	7	12
157	11	12
157	12163	10
157	12171	1
157	18043	9
2463	90005	10
2463	97747	1
2463	63909	9
2463	5	13
4824	97473	9
4824	11	12
4824	97665	1
4824	63952	10
677	97745	10
677	97748	0
677	90320	9
677	7	12
914	90231	9
914	64052	1
914	97633	10
914	784	25
4862	64008	9
4862	97571	1
4862	103432	10
4862	90222	0
1973	97501	10
1973	90083	9
1973	63968	14
1973	1106	12
1416	97749	1
1416	4	12
1416	64106	9
1416	5	13
1983	64069	0
1983	64068	10
1983	90319	1
1983	3	13
4906	103503	1
4906	97750	10
4906	64096	9
4906	7	13
618	33920	0
618	4	12
618	13505	9
618	3	13
3432	97751	0
3432	90056	9
3432	63956	1
3432	4	12
4869	64022	9
4869	103458	10
4869	4	12
4869	3	13
1228	97752	0
1228	4	12
1228	3	13
1228	97753	1
4834	90086	10
4834	5	13
4834	97504	1
4834	4	12
4900	64087	10
4900	97703	0
4900	97705	9
4900	4	12
851	33924	0
851	11618	9
851	4	12
851	3	13
3443	63994	10
3443	1	13
3443	97547	9
3443	63995	0
895	33911	10
895	13501	1
895	33916	0
895	3	13
1309	97603	10
1309	64035	0
1309	90264	9
1309	97694	1
1036	97754	1
1036	578	12
1036	97691	0
1036	12174	13
4909	90321	10
4909	90322	0
4909	90303	1
4909	0	9
545	11	12
545	97755	1
545	90323	0
545	7	13
2476	3	13
2476	4	12
2476	90306	9
2476	97542	0
618	33914	1
618	13504	10
618	13505	9
618	4	12
3421	97756	0
3421	90011	9
3421	90120	10
3421	90012	1
3440	90110	9
3440	94	6
3440	1	12
3440	1	13
2488	90308	9
2488	103516	10
2488	4	12
2488	3	13
4816	3	13
4816	63942	9
4816	97459	0
4816	4	12
4789	0	9
4789	97407	1
4789	1	13
4789	89984	0
4798	63914	10
4798	97757	0
4798	97428	1
4798	10	12
1971	0	9
1971	63946	0
1971	1	12
1971	1	13
4838	97719	1
4838	97514	9
4838	11	12
4838	5	13
3472	64094	0
3472	0	9
3472	1	13
3472	64095	1
4828	90066	0
4828	63965	9
4828	63964	1
4828	3	13
3449	64007	1
3449	0	9
3449	1	12
3449	1	13
4892	90262	10
4892	97699	1
4892	90263	0
4892	0	9
3432	63956	1
3432	97751	0
3432	97480	10
3432	90056	9
471	90313	9
471	103517	1
471	64104	10
471	90314	0
4815	97457	1
4815	90217	10
4815	63940	9
4815	90044	0
4868	3	13
4868	108635	0
4868	90173	1
4868	90175	10
4846	90266	9
4846	4	12
4846	3	13
4846	63988	10
375	103500	1
375	103474	10
375	90250	0
375	1	13
730	0	9
730	63943	10
730	103518	1
730	1	13
1036	97690	9
1036	12174	13
1036	97692	10
1036	578	12
545	97659	9
545	64070	10
545	97755	1
545	90323	0
2484	64084	9
2484	97693	0
2484	64083	10
2484	4	12
4913	97758	0
4913	97759	9
4913	90317	1
4913	3	13
2491	90315	10
2491	18047	9
2491	18046	1
2491	3	13
2492	90324	1
2492	64107	9
2492	97760	10
2492	4	12
4835	90088	10
4835	90087	1
4835	0	9
4835	90089	0
474	90212	1
474	90211	9
474	64042	0
474	5	13
4805	97687	1
4805	97666	9
4805	90034	0
4805	1	12
3467	1	13
3467	90254	1
3467	0	9
3467	97669	10
4889	97663	0
4889	64071	9
4889	90325	1
4889	16	12
2470	90064	1
2470	63962	9
2470	97761	10
2470	124	13
544	12167	9
544	7	12
544	5	13
544	12168	1
4891	64075	10
4891	7	13
4891	64074	9
4891	16	12
511	97613	10
511	3	13
511	64040	1
511	90203	0
1980	90229	10
1980	97732	0
1980	4	12
1980	5	13
567	90060	10
567	90169	9
567	97481	0
567	97583	1
51	0	9
51	33913	10
51	1	0
51	1	12
3452	64015	9
3452	97581	10
3452	7	12
3452	5	13
66	13500	1
66	90052	10
66	103501	9
66	33922	0
66	13500	1
66	103492	10
66	64072	9
66	10	12
4910	64098	9
4910	90304	10
4910	3	13
4910	7	12
1227	90291	1
1227	97573	9
1227	90164	10
1227	11	12
735	124	13
735	103519	10
735	12173	0
735	12172	9
3451	97672	0
3451	4	12
3451	90166	10
3451	97577	1
4827	63963	10
4827	97487	0
4827	90065	1
4827	1	13
4888	1	12
4888	1	13
4888	97662	10
4888	0	9
4895	7	12
4895	90268	1
4895	7	13
4895	90269	9
3466	90248	9
3466	3	13
3466	4	12
3466	97713	10
4839	90101	0
4839	97519	9
4839	63978	13
4839	90102	1
1978	4	12
1978	90185	9
1978	64028	1
1978	3	13
4865	97762	10
4865	90167	1
4865	90326	0
4865	64013	9
2477	103429	0
2477	90327	10
2477	2111	12
2477	3	13
4804	7	12
4804	3	13
4804	90032	10
4804	90031	1
1617	64018	0
1617	33925	13
1617	90328	10
1617	90170	9
51	33913	10
51	1	0
51	13502	1
51	1	13
3474	90329	0
3474	3	13
3474	64108	9
3474	103520	10
4858	103431	1
4858	97617	10
4858	16	12
4858	7	13
3437	12166	10
3437	4	12
3437	3	13
3437	12165	0
596	63931	10
596	18044	1
596	11617	9
596	8719	12
4852	90132	10
4852	1	13
4852	90131	0
4852	0	9
2477	90147	9
2477	90327	10
2477	2111	12
2477	3	13
4819	0	9
4819	103468	10
4819	90049	1
4819	1	13
3462	90232	1
3462	3	13
3462	64053	9
3462	90233	0
4824	63952	10
4824	97665	1
4824	11	12
4824	4	13
4857	97562	0
4857	64003	9
4857	64004	10
4857	7	13
736	12175	0
736	10546	9
736	33926	1
736	97763	10
3449	0	9
3449	1	12
3449	64007	1
3449	1	13
1228	4	12
1228	90330	9
1228	97764	10
1228	3	13
4905	103498	9
4905	97721	10
4905	4	12
4905	3	13
1798	63919	0
1798	63920	9
1798	3	13
1798	103486	10
895	33916	0
895	4	12
895	3	13
895	33911	10
111	63971	9
111	1	0
111	97495	1
111	4	12
4893	64077	10
4893	16	12
4893	64078	9
4893	103521	0
4846	63988	10
4846	97538	0
4846	90266	9
4846	4	12
3452	64015	9
3452	97582	0
3452	7	12
3452	5	13
1800	3	13
1800	97461	10
1800	103483	1
1800	90046	9
4842	10	13
4842	63981	10
4842	11	12
4842	97619	9
3475	90331	0
3475	97765	9
3475	3	13
3475	103522	10
3449	0	9
3449	64007	1
3449	1	12
3449	1	13
4903	1	13
4903	97766	10
4903	1	12
4903	90332	0
3422	90015	1
3422	7	12
3422	3	13
3422	90014	9
4912	64105	1
4912	3	13
4912	90333	0
4912	90316	9
3444	90334	0
3444	1	13
3444	90135	10
3444	90136	1
1121	4	12
1121	3	13
1121	33915	1
1121	97767	10
4844	11	12
4844	97543	0
4844	10	13
4844	63986	9
3449	1	12
3449	1	13
3449	0	9
3449	64007	1
3473	90335	9
3473	97768	1
3473	4	12
3473	3	13
2489	90309	0
2489	4	12
2489	90310	9
2489	3	13
3471	90336	10
3471	4	12
3471	90293	9
3471	90292	1
3460	103445	9
3460	7	12
3460	64037	10
3460	3	13
3438	97588	1
3438	4	12
3438	3	13
3438	12165	0
4874	4	12
4874	3	13
4874	90190	10
4874	90191	1
1511	4	12
1511	5	13
1511	90040	9
1511	90041	10
4855	90137	1
4855	103497	9
4855	64000	10
4855	4	12
152	90236	0
152	97636	1
152	0	9
152	1	13
81	64109	10
81	1	13
81	97769	1
81	97770	0
4840	90213	10
4840	4	12
4840	5	13
4840	97521	0
3476	97771	9
3476	103523	0
3476	7	12
3476	10	13
2461	4	12
2461	63895	9
2461	3	13
2461	89987	0
727	64062	9
727	103512	10
727	90246	1
727	7	12
211	90072	9
211	97611	1
211	90202	0
211	14	12
4844	97531	1
4844	97543	0
4844	63986	9
4844	10	13
4843	97717	0
4843	103524	10
4843	97524	1
4843	63982	9
3457	64031	0
3457	90252	9
3457	11	12
3457	90192	10
3462	90233	0
3462	4	12
3462	97635	10
3462	64053	9
3453	64019	9
3453	3	13
3453	97587	0
3453	97772	1
4911	64101	10
4911	64100	0
4911	64102	9
4911	1	13
509	90220	9
509	103525	1
509	90219	0
509	4	12
2463	63909	9
2463	97747	1
2463	103381	0
2463	4	12
4895	7	12
4895	90268	1
4895	7	13
4895	90269	9
3445	64002	1
3445	7	12
3445	5	13
3445	64001	9
3443	63995	0
3443	63994	10
3443	1	13
3443	1	12
2461	4	12
2461	103377	1
2461	3	13
2461	63895	9
409	90301	9
409	4	13
409	90337	10
409	97730	0
2462	90000	0
2462	97589	10
2462	0	9
2462	13507	18
734	1064	13
734	90297	10
734	90338	1
734	90296	9
851	90177	10
851	4	12
851	3	13
851	11618	9
2493	4	12
2493	90339	9
2493	90340	10
2493	103526	0
733	18052	1
733	1	12
733	1	13
733	0	9
4839	18055	12
4839	63978	13
4839	90102	1
4839	103490	10
4830	90074	0
4830	90073	10
4830	90210	1
4830	4	12
730	64016	10
730	1	12
730	0	9
730	1	13
1976	90139	1
1976	103527	10
1976	90274	9
1976	3	13
3471	90293	9
3471	103496	0
3471	90336	10
3471	543	13
3444	90136	1
3444	0	9
3444	90334	0
3444	1	13
885	0	9
885	1	12
885	1	13
885	97651	1
3447	3	13
3447	12169	0
3447	18046	1
3447	13503	20
123	97689	0
123	90265	9
123	64076	10
123	97688	1
4877	97605	10
4877	10	13
4877	16	12
4877	90198	0
4820	103394	0
4820	63948	10
4820	63947	9
4820	4	12
1974	97507	10
1974	63974	0
1974	97706	1
1974	103507	9
4859	64005	9
4859	4	12
4859	97565	10
4859	5	13
949	97773	0
949	97774	1
949	10	13
949	97775	10
4914	97776	9
4914	4	12
4914	97777	1
4914	3	13
3417	63901	10
3417	97684	1
3417	97413	9
3417	4	12
4906	16	12
4906	90299	0
4906	7	13
4906	64096	9
1414	97778	1
1414	493	12
1414	90099	9
1414	63999	0
1416	103508	10
1416	64106	9
1416	90307	0
1416	97749	1
4880	10	13
4880	4	12
4880	90215	9
4880	90341	10
1616	63970	9
1616	3	13
1616	97779	10
1616	4	12
4875	64032	9
4875	4	12
4875	97624	1
4875	90194	0
4813	103416	0
4813	97453	10
4813	63936	1
4813	0	9
2491	18047	9
2491	90315	10
2491	12169	0
2491	3	13
4881	64044	1
4881	90218	0
4881	97780	10
4881	1	12
3452	97581	10
3452	7	12
3452	64015	9
3452	5	13
3444	90135	10
3444	1	12
3444	90334	0
3444	0	9
1168	10	12
1168	5	13
1168	97781	9
1168	97654	36
4915	7	13
4915	64110	9
4915	97782	12
4915	90342	1
3453	103528	10
3453	97587	0
3453	64019	9
3453	3	13
914	90231	9
914	97633	10
914	3	13
914	97634	49
4817	0	9
4817	108636	1
4817	1	13
4817	1	12
728	103467	1
728	16	12
728	63923	9
728	10	13
3474	64108	9
3474	4	12
3474	3	13
3474	90329	0
6652	97783	57
6652	90208	57
6652	103449	57
6652	103450	57
3442	63985	9
3442	97627	1
3442	3	13
3442	97784	10
734	5	12
734	97734	0
734	0	9
734	97733	10
317	1	13
317	90343	10
317	1	12
317	0	9
4832	103417	1
4832	7	12
4832	109	13
4832	90082	10
3459	97607	0
3459	1	12
3459	90200	1
3459	0	9
4899	0	9
4899	64082	10
4899	97728	1
4899	1	12
4880	90341	10
4880	90215	9
4880	90214	0
4880	10	13
4894	90267	10
4894	0	9
4894	64080	0
4894	97682	1
1970	90344	1
1970	97432	0
1970	4	12
1970	3	13
676	33921	1
676	3	13
676	4	12
676	97606	10
55	10	13
55	1	0
55	90238	9
55	90239	10
1413	90300	10
1413	103410	1
1413	0	9
1413	1	13
1616	97779	10
1616	90078	1
1616	4	12
1616	3	13
545	90323	0
545	97755	1
545	64070	10
545	97659	9
1166	90030	9
1166	5	13
1166	90029	1
1166	97580	0
3423	97785	1
3423	63917	0
3423	4	12
3423	3	13
961	63959	1
961	103400	0
961	63960	9
961	4	12
474	90211	9
474	90212	1
474	5	13
474	64042	0
4820	63948	10
4820	103396	1
4820	7	13
4820	63947	9
3454	64024	9
3454	10	13
3454	64023	0
3454	103470	10
1977	97593	12
1977	90273	10
1977	2341	13
1977	64026	9
4910	3	13
4910	7	12
4910	64098	9
4910	90304	10
1984	97710	10
1984	64088	0
1984	90289	9
1984	3	13
730	0	9
730	63943	10
730	1	13
730	103518	1
4830	3	13
4830	90074	0
4830	90210	1
4830	90073	10
