74269
6548	103611	10
6548	1	0
6548	97581	9
6586	103612	0
6586	90282	9
6586	103614	10
6579	103582	9
6579	103583	10
6579	97653	0
6507	97643	9
6507	103587	10
6507	3	13
6507	7	12
6525	90248	9
6525	3	13
6525	4	12
6571	103616	10
6571	97632	9
6571	7	12
6571	3	13
6521	103478	10
6521	103446	0
6521	90247	9
6553	103565	10
6553	103504	0
6553	97629	9
6587	1	12
6587	0	9
6587	103617	10
6587	103618	0
6509	97525	0
6509	4	12
6509	3	13
6509	103422	9
4690	90264	10
4690	97602	9
4690	4	12
4690	3	13
6567	97620	9
6567	97650	10
6567	4	12
6567	3	13
6518	97536	0
6518	1	12
6518	1	13
6518	103442	9
6588	97654	0
6588	1	12
6588	1	13
6573	90277	9
6573	97655	0
6573	3	13
6494	103539	10
6494	97506	0
6494	16	12
6541	5	13
6541	4	12
6541	103483	0
4694	7381	10
4694	1	0
4694	1	12
6589	90283	9
6589	103620	0
6589	4	12
6589	3	13
2337	90284	0
2337	4	12
2337	3	13
6490	103591	0
6490	90229	9
6590	103622	9
6590	103623	10
6590	97656	0
6554	97587	0
6554	4	12
6554	3	13
6554	103609	9
6522	14	12
6522	3	13
6522	103447	9
6522	103448	10
6591	4	12
6591	105	13
6591	103625	0
6586	3	13
6586	7	12
6586	103612	0
6586	90282	9
6588	1	12
6588	1	13
6588	103626	9
6588	97654	0
6581	4	12
6581	3	13
6581	97640	9
6535	97551	9
6535	4	12
6535	3	13
1942	90257	9
1942	4	12
1942	3	13
2331	103627	10
2331	97519	0
2331	97658	9
6488	103392	9
6488	103434	10
6488	97497	0
6580	103629	10
6580	103584	0
6580	97659	9
6495	97508	9
6495	4	12
6495	5	13
6590	103623	10
6590	97656	0
6590	14	12
6564	3	13
6564	7	12
6564	103607	0
6498	103404	10
6498	103403	0
6498	97513	9
6585	97651	0
6585	14	12
6585	5	13
6493	103506	0
6493	3	13
6493	4	12
6557	4	12
6557	5	13
6557	103570	9
6557	103531	10
6577	103579	10
6577	97645	0
6577	103580	9
2336	103589	10
2336	97660	0
2336	4	12
6585	14	12
6585	5	13
6585	63977	9
6585	103604	10
6499	103406	10
6499	97515	0
6499	14	12
6489	1	0
6489	1	12
6489	1	13
6571	103631	0
6571	103616	10
6571	97632	9
6591	103632	10
6591	103625	0
6591	97661	9
6592	97662	0
6592	7	12
6592	3	13
6592	103633	9
6564	103606	10
6564	103607	0
6564	97611	9
2334	17936	10
2334	97663	9
2334	11	12
2334	5	13
6568	103553	10
6568	97622	0
6568	4	12
6568	5	13
4687	63971	9
4687	97535	10
4687	97664	0
4687	3	13
6579	103583	10
6579	97653	0
6579	4	12
6551	1	13
6551	108890	10
6551	0	9
6497	103634	9
6497	103635	10
6497	97512	0
6566	103549	9
6566	103554	10
6566	97618	0
6555	103636	10
6555	103637	0
6555	97591	9
1482	90243	9
1482	5	13
1482	11	12
1482	63970	0
1025	97601	0
1025	16	12
1025	3	13
1025	103564	9
6554	4	12
6554	3	13
6554	103609	9
6554	103610	10
6593	103638	10
6593	97665	0
6593	4	12
6518	97536	0
6518	1	12
6518	1	13
6542	97566	0
6542	4	12
6542	3	13
384	3	13
384	103640	0
384	97666	9
6495	97508	9
6495	103400	0
6495	103399	10
2332	97553	0
2332	103465	10
2332	90251	9
6508	97604	0
6508	1	12
6508	1	13
6508	103421	9
6497	1	12
6497	1	13
6497	103634	9
6497	103635	10
6581	103641	0
6581	97640	9
6581	3	13
6594	103642	10
6594	103643	0
6594	90285	9
6503	103414	10
6503	7	12
6503	3	13
6503	90236	9
1685	4	12
1685	3	13
1685	103509	9
1685	103595	10
6487	97667	9
6487	16	12
6487	5	13
6519	5	13
6519	97579	9
6519	90245	0
6519	14	12
398	63976	10
398	1	12
398	1	13
398	90279	9
4689	90274	9
4689	1	13
4689	97588	0
6554	103610	10
6554	97587	0
6554	4	12
6516	11	12
6516	5	13
6516	63977	9
6516	103436	10
6582	103590	10
6582	103645	0
6582	97647	9
6552	90260	9
6552	3	13
6552	4	12
6563	3	13
6563	97605	9
6563	103537	0
6563	103536	10
6543	97570	9
6543	4	12
6543	3	13
6543	103485	52
6532	90250	9
6532	3	13
6532	4	12
6508	63969	10
6508	97604	0
6508	1	12
6566	4	12
6566	3	13
6566	103549	9
6566	103554	10
6498	3	13
6498	7	12
6498	103403	0
6489	1	12
6489	1	13
6489	0	9
6489	103394	10
4692	90271	9
4692	4	12
4692	5	13
4693	103646	10
4693	103546	0
4693	97668	9
6519	14	12
6519	5	13
6519	90245	0
6519	97579	9
6545	103566	10
6545	90256	9
6545	3	13
384	103581	10
384	97666	9
384	103640	0
384	3	13
6573	4	12
6573	97655	0
6573	90277	9
2337	90284	0
2337	4	12
2337	3	13
2337	103647	9
6507	97524	0
6507	7	12
6507	97643	9
6531	103458	0
6531	90249	9
6531	103599	10
6545	4	12
6545	90256	9
6545	3	13
6545	97574	0
6517	103649	10
6517	97567	9
6517	11	12
6517	5	13
6536	1	12
6536	1	13
6536	103467	0
6538	3	13
6538	97560	0
6538	97561	9
6538	1007	12
6582	4	12
6582	3	13
6582	103645	0
384	103640	0
384	97666	9
384	4	12
384	3	13
6530	103651	10
6530	103534	0
6530	97548	9
6523	97669	0
6523	4	12
6523	3	13
6523	103450	9
1025	16	12
1025	3	13
1025	103564	9
1025	103529	10
6585	97651	0
6585	14	12
6585	5	13
6585	63977	9
6528	0	9
6528	1	12
6528	1	13
6530	103651	10
6530	103534	0
6530	97548	9
6570	103608	10
6570	103558	0
6570	97652	9
6530	103651	10
6530	97548	9
6530	11	12
6530	5	13
6487	103652	10
6487	97667	9
6487	16	12
6487	5	13
6514	103435	9
6514	103495	10
6514	97530	0
6587	1	12
6587	0	9
6587	103617	10
6561	97599	9
6561	4	12
6561	3	13
6523	103451	10
6523	97669	0
6523	4	12
2333	103507	10
2333	97584	0
2333	90261	9
815	1	12
815	1	13
815	103559	0
6494	97506	0
6494	16	12
6494	5	13
6494	103538	9
4685	97516	0
4685	97518	10
4685	0	9
449	63969	10
449	97559	0
449	14	12
6591	103632	10
6591	103625	0
6591	97661	9
6503	90236	9
6503	7	12
6503	3	13
4686	97523	9
4686	1	13
4686	1	12
4687	56	12
4687	3	13
4687	63971	9
4688	63973	0
4688	97540	9
4688	7381	10
6539	97630	10
6539	3	13
6539	4	12
6539	97564	9
6583	7	12
6583	5	13
6583	103592	0
6583	90280	9
3359	103656	10
3359	4	12
3359	3	13
3359	63966	9
6497	97512	0
6497	1	12
6497	1	13
6497	103634	9
2331	97658	9
2331	4	12
2331	5	13
307	97571	9
307	7	12
307	109	13
6581	103641	0
6581	97640	9
6581	3	13
6581	4	12
2336	97660	0
2336	4	12
2336	3	13
2336	97644	9
4685	97518	10
4685	0	9
4685	97516	0
6509	103423	10
6509	97525	0
6509	4	12
2333	103507	10
2333	90261	9
2333	4	12
2333	3	13
6528	108878	0
6528	103456	10
6528	0	9
1685	97592	0
1685	4	12
1685	3	13
6592	103633	9
6592	103658	10
6592	97662	0
1025	97601	0
1025	16	12
1025	3	13
6573	97655	0
6573	90277	9
6573	108883	10
6573	3	13
6544	103489	10
6544	103660	0
6544	97572	9
6522	97538	0
6522	14	12
6522	3	13
6522	103447	9
6580	97659	9
6580	1007	12
6580	3	13
6575	97636	0
6575	4	12
6575	3	13
6575	103661	9
6564	103606	10
6564	97611	9
6564	7	12
6564	3	13
6565	4	12
6565	3	13
6565	103544	0
6560	4	12
6560	3	13
6560	103522	9
6560	103523	10
2335	103540	10
2335	97610	9
2335	1137	12
2335	123	13
6537	90253	9
6537	90254	0
6537	3	13
6520	90246	9
6520	4	12
6520	3	13
4691	90286	0
4691	90270	9
4691	90269	10
4691	7	12
1021	103662	10
1021	14	12
1021	3	13
1021	97573	9
6574	90278	9
6574	3	13
6574	4	12
6562	103533	10
6562	97628	0
6562	4	12
6547	103493	10
6547	103494	0
6547	97577	9
6553	97629	9
6553	3	13
6553	4	12
6575	4	12
6575	3	13
6575	103661	9
6575	103574	10
6589	4	12
6589	90283	9
6589	3	13
6543	103484	0
6543	97570	9
6543	103485	52
2331	97519	0
2331	103627	10
2331	97658	9
232	103487	10
232	97563	9
232	10	12
232	3	13
4693	97668	9
4693	11	12
4693	5	13
815	103550	10
815	103559	0
815	97619	9
6520	90246	9
6520	97537	0
6520	3	13
6565	97614	9
6565	4	12
6565	3	13
6524	97539	0
6524	11	12
6524	5	13
6501	97517	0
6501	90235	9
6501	4	12
6527	97545	9
6527	14	12
6527	3	13
6589	103620	0
6589	103664	10
6589	90283	9
6589	4	12
6568	5	13
6568	97621	9
6568	4	12
6546	103491	10
6546	97576	9
6546	4	12
6546	3	13
6561	103525	10
6561	103665	0
6561	97599	9
4692	4	12
4692	5	13
4692	90271	9
6492	103602	10
6492	103397	0
6492	97633	9
6501	97517	0
6501	108892	10
6501	90235	9
6501	3	13
6500	108893	0
6500	90234	9
6500	5	13
4694	7381	10
4694	1	12
4694	1	13
398	103586	0
398	90279	9
398	63976	10
3359	103390	0
3359	63966	9
3359	103656	10
449	14	12
449	5	13
449	103470	9
449	63969	10
6570	97652	9
6570	3	13
6570	5	12
6568	97622	0
6568	5	13
6568	103553	10
6568	97621	9
6593	97665	0
6593	4	12
6593	3	13
6490	1	13
6490	1	12
6490	103591	0
6490	90229	9
6572	90276	9
6572	3	13
6572	4	12
6503	103414	10
6503	103412	0
6503	90236	9
3359	63966	9
3359	4	12
3359	3	13
4688	97540	9
4688	14	12
4688	63973	0
2334	97663	9
2334	11	12
2334	5	13
6547	97577	9
6547	11	12
6547	3	13
51	90255	9
51	7	12
51	3	13
6545	97574	0
6545	90256	9
6545	103566	10
6545	3	13
6505	4	12
6505	3	13
6505	103417	9
6505	97520	10
6521	103446	0
6521	90247	9
6521	103478	10
6489	1	0
6489	1	12
6489	1	13
6489	0	9
6556	1	12
6556	1	13
6556	103511	0
6496	103468	10
6496	97557	9
6496	11	12
6496	5	13
4693	103646	10
4693	97668	9
4693	11	12
4693	5	13
6506	97522	9
6506	16	12
6506	3	13
6512	97527	9
6512	4	12
6512	3	13
6488	97497	0
6488	1	12
6488	1	13
6494	16	12
6494	5	13
6494	103538	9
6494	103539	10
307	97498	9
307	4	12
307	3	13
4690	90264	10
4690	3	13
4690	97608	0
6588	103626	9
6588	103667	10
6588	97654	0
6588	103667	10
6588	97654	0
6588	1	12
6561	103665	0
6561	103525	10
6561	97599	9
6526	103482	10
6526	4	12
6526	3	13
4689	7381	10
4689	97588	0
4689	90274	9
6524	103452	9
6524	103668	10
6524	97539	0
6503	3	13
6503	7	12
6503	103412	0
6503	90236	9
6495	4	12
6495	5	13
6495	103400	0
6555	103636	10
6555	97591	9
6555	11	12
6555	5	13
2337	3	13
2337	90284	0
2337	4	12
6582	97647	9
6582	4	12
6582	3	13
3359	103656	10
3359	103390	0
3359	63966	9
6533	3	13
6533	4	12
6533	97615	9
6493	108871	10
6493	97503	9
6493	4	12
2334	17936	10
2334	97603	0
2334	97663	9
6520	63972	10
6520	90246	9
6520	97537	0
6520	4	12
6500	108894	10
6500	16	12
6500	90234	9
6500	5	13
307	103669	10
307	103486	0
307	97571	9
6587	103617	10
6587	1	12
6587	1	13
6551	0	9
6551	103503	0
6551	1	12
6487	103652	10
6487	103391	0
6487	97667	9
6559	97596	0
6559	4	12
6559	3	13
6536	103466	10
6536	103467	0
6536	97554	9
1482	63970	0
1482	90243	9
6555	11	12
6555	5	13
6555	103637	0
6531	90249	9
6531	7	12
6584	90281	9
6584	4	12
6584	3	13
6491	3	13
6491	90231	9
6491	123225	10
6560	97598	0
6560	4	12
6560	3	13
6560	103522	9
121	97509	10
121	97626	0
121	97510	9
6594	90285	9
6594	5	13
6594	4	12
6500	5	13
6500	108894	10
6500	90234	9
6500	16	12
4691	90286	0
4691	90269	10
4691	7	12
6508	103421	9
6508	63969	10
6508	97604	0
6574	103571	0
6574	90278	9
1482	5	13
1482	63970	0
1482	90243	9
6505	97520	10
6505	103517	0
6505	4	12
4694	1	13
4694	7381	10
4694	103560	9
4694	1	13
6536	103466	10
6536	97554	9
6536	1	12
6536	1	13
6583	103594	10
6583	7	12
6583	5	13
6583	90280	9
6576	1	0
6576	1	12
6576	1	13
6529	103518	10
6529	103457	0
6529	97595	9
6580	103629	10
6580	97659	9
6580	1007	12
6580	3	13
6518	1	12
6518	1	13
6518	103442	9
6518	103443	10
6572	123226	10
6572	3	13
6572	90276	9
6575	103661	9
6575	103574	10
6575	97636	0
6594	103643	0
6594	90285	9
6594	103642	10
6499	97515	0
6499	14	12
6499	5	13
6583	90280	9
6583	7	12
6583	5	13
6547	11	12
6547	3	13
6547	103494	0
6538	97560	0
6538	1007	12
6538	97561	9
2337	103647	9
2337	3	13
2337	4	12
2337	90284	0
6579	97653	0
6579	4	12
6579	3	13
6492	103602	10
6492	97633	9
6492	16	12
6492	5	13
6571	103616	10
6571	103631	0
6571	97632	9
2331	103627	10
2331	97658	9
2331	5	13
2331	4	12
307	97571	9
307	103486	0
307	103669	10
6590	14	12
6590	5	13
6590	103622	9
6590	103623	10
6486	90228	9
6486	97495	0
6486	3	13
6519	97579	9
6519	5	13
6519	90245	0
6491	90231	9
6491	4	12
6491	3	13
6593	4	12
6593	3	13
6593	103670	9
6593	103638	10
6563	97605	9
6563	3	13
6563	4	12
6538	3	13
6538	97561	9
6538	1007	12
307	103669	10
307	7	12
307	109	13
4691	90286	0
4691	90270	9
4691	7	12
6540	97565	9
6540	3	13
6540	108879	10
6540	4	12
4692	4	12
4692	90271	9
4692	103542	10
4692	5	13
6513	3	13
6513	4	12
6513	97528	0
6513	97529	9
2332	103465	10
2332	90251	9
2332	4	12
2332	3	13
6539	97630	10
6539	103474	0
6539	97564	9
6539	3	13
6500	90234	9
6500	5	13
6500	108893	0
6565	103543	10
6565	103544	0
6565	97614	9
6510	63976	10
6510	16	12
6510	3	13
6510	90240	9
6555	103636	10
6555	103637	0
6555	97591	9
6547	103493	10
6547	97577	9
6547	11	12
6547	3	13
1021	103408	0
1021	97573	9
1021	103662	10
6577	11	12
6577	5	13
6577	97645	0
6544	103660	0
6544	103489	10
6544	97572	9
1942	3	13
1942	4	12
1942	90257	9
1942	103500	0
6536	97554	9
6536	1	12
6536	1	13
6548	103611	10
6548	1	0
6548	97581	9
6548	103611	10
6548	97581	9
6548	4	12
6548	3	13
6551	108890	10
6551	0	9
6551	1	12
6515	4	12
6515	90242	9
6515	3	13
6514	97530	0
6514	4	12
6514	3	13
6567	97620	9
6567	4	12
6567	97650	10
6567	108896	0
6523	97669	0
6523	4	12
6523	3	13
6575	97636	0
6575	4	12
6575	3	13
884	108882	10
884	90233	9
884	16	12
6587	103618	0
6587	0	9
6587	1	13
6587	1	12
4687	63971	9
4687	97664	0
4687	56	12
884	16	12
884	90233	9
884	97505	0
3360	97648	9
3360	1	13
3360	1	12
6527	103454	10
6527	14	12
6527	3	13
6527	97545	9
2336	97660	0
2336	4	12
2336	3	13
6499	14	12
6499	5	13
6499	103405	9
6499	103406	10
6576	1	12
6576	1	13
6576	103588	9
6576	103577	10
6504	103415	10
6504	5	13
6504	90237	9
6552	3	13
6552	123227	0
6552	103569	10
6552	90260	9
6556	97593	9
6556	1	12
6491	108869	0
6491	3	13
6491	90231	9
6533	489	0
6533	97615	9
6533	3	13
6533	4	12
6523	103450	9
6523	103451	10
6523	97669	0
6542	103551	10
6542	97566	0
6542	4	12
6560	103523	10
6560	97598	0
6560	4	12
3360	97648	9
3360	1	12
3360	97541	0
6537	4	12
6537	90254	0
6537	90253	9
6589	103664	10
6589	90283	9
6589	4	12
6589	103620	0
6515	103576	10
6515	97532	0
6515	90242	9
6515	4	12
6551	0	9
6551	103503	0
6551	1	12
6591	103632	10
6591	97661	9
6591	4	12
6591	105	13
6556	103510	10
6556	103511	0
6556	97593	9
6583	103594	10
6583	103592	0
6583	90280	9
6486	97495	0
6486	90228	9
6486	4	12
6486	3	13
6586	90282	9
6586	7	12
6586	3	13
6516	63977	9
6516	103436	10
6516	97533	0
6507	97524	0
6507	97643	9
6507	103587	10
6507	3	13
6532	103461	10
6532	4	12
6532	3	13
6532	90250	9
6511	97600	0
6511	4	12
6511	3	13
6511	103429	9
6590	97656	0
6590	14	12
6590	5	13
6590	103622	9
6502	97589	0
6502	1	12
6502	1	13
4693	103646	10
4693	103546	0
4693	97668	9
6580	103584	0
6580	103629	10
6580	97659	9
6589	90283	9
6589	3	13
6589	103664	10
6593	103670	9
6593	103638	10
6593	97665	0
6540	3	13
6540	4	12
6540	103541	0
2335	97610	9
2335	1137	12
2335	123	13
6506	103418	10
6506	97522	9
6506	16	12
6506	3	13
6502	103410	9
6502	103411	10
6502	97589	0
6558	103515	10
6558	4	12
6558	3	13
6558	90263	9
6573	97655	0
6573	90277	9
6573	3	13
6549	3	13
6549	97641	9
6549	4	12
6549	97583	0
6511	103430	10
6511	97600	0
6511	4	12
6594	5	13
6594	4	12
6594	103643	0
6594	90285	9
6524	103668	10
6524	97539	0
6524	11	12
1585	1	12
1585	97499	0
1585	0	9
1585	1	13
6501	3	13
6501	4	12
6501	108892	10
6501	90235	9
815	97619	9
815	1	12
815	1	13
6489	0	9
6489	103394	10
6489	1	0
6535	103463	10
6535	103464	0
6535	97551	9
6574	4	12
6574	3	13
6574	90278	9
6518	103443	10
6518	97536	0
6518	1	12
6591	97661	9
6591	4	12
6591	105	13
6594	103642	10
6594	4	12
6594	5	13
6594	90285	9
6579	97653	0
6579	4	12
6579	3	13
6579	103582	9
1942	103499	10
1942	4	12
1942	3	13
1942	90257	9
6546	103491	10
6546	103492	0
6546	97576	9
6514	103495	10
6514	97530	0
6514	4	12
6487	103652	10
6487	103391	0
6487	97667	9
6578	103597	10
6578	10	12
6578	3	13
6578	97638	9
6502	97589	0
6502	1	12
6502	1	13
6502	103410	9
6592	103658	10
6592	97662	0
6592	7	12
6586	103614	10
6586	103612	0
6586	90282	9
1585	0	9
1585	7381	10
1585	97499	0
6567	108896	0
6567	97650	10
6567	4	12
6567	3	13
6537	90254	0
6537	90253	9
6537	3	13
6499	97515	0
6499	14	12
6499	5	13
6499	103405	9
1769	90273	0
1769	1	12
1769	1	13
1769	97617	9
6584	4	12
6584	3	13
6584	90281	9
6584	103600	0
6549	97641	9
6549	97582	10
6549	97583	0
1021	103662	10
1021	103408	0
1021	97573	9
6548	4	12
6548	3	13
6548	1	0
6562	103532	9
6562	103533	10
6562	97628	0
6588	1	12
6588	1	13
6588	103626	9
6588	103667	10
6584	3	13
6584	90281	9
6584	103600	0
6582	103590	10
6582	103645	0
6582	97647	9
6524	11	12
6524	5	13
6524	103452	9
6524	103668	10
6543	4	12
6543	3	13
6543	103484	0
2337	3	13
2337	103647	9
2337	90284	0
6576	103588	9
6576	103577	10
6576	1	0
6531	103599	10
6531	103458	0
6531	90249	9
6553	103565	10
6553	97629	9
6553	4	12
6553	3	13
6570	103608	10
6570	97652	9
6570	5	12
6570	3	13
6593	97665	0
6593	4	12
6593	3	13
6593	103670	9
6544	4	12
6544	3	13
6544	103660	0
387	16	12
387	103427	10
387	5	13
387	90241	9
6569	97623	0
6569	1	12
6569	1	13
6569	103563	9
2336	97644	9
2336	103589	10
2336	97660	0
6526	97542	9
6526	103481	0
6526	3	13
6526	4	12
4689	90274	9
4689	1	12
4689	1	13
6572	3	13
6572	108898	0
6572	90276	9
6572	4	12
6561	4	12
6561	3	13
6561	103665	0
6497	103635	10
6497	97512	0
6497	1	12
6581	4	12
6581	103641	0
6581	3	13
6581	108886	10
3360	1	12
3360	1	13
3360	97541	0
6577	11	12
6577	5	13
6577	97645	0
6584	4	12
6584	3	13
6584	90281	9
2334	17936	10
2334	97603	0
2334	97663	9
6529	103518	10
6529	97595	9
6529	4	12
6529	3	13
6571	7	12
6571	3	13
6571	103631	0
6532	4	12
6532	3	13
6532	103459	0
6532	90250	9
6590	97656	0
6590	14	12
6590	5	13
6506	16	12
6506	3	13
6506	103419	0
4687	97664	0
4687	97535	10
4687	63971	9
6517	103649	10
6517	103438	0
6517	97567	9
6541	103476	10
6541	103483	0
6541	103477	9
6586	103614	10
6586	7	12
6586	3	13
6586	90282	9
6569	97623	0
6569	1	12
6569	1	13
4694	1	12
4694	1	13
4694	7381	10
6526	103481	0
6526	103482	10
6526	97542	9
6526	4	12
384	3	13
384	4	12
384	97666	9
384	103581	10
6562	97628	0
6562	4	12
6562	3	13
6562	103532	9
6592	7	12
6592	3	13
6592	103633	9
6592	103658	10
6592	97662	0
6592	7	12
6592	3	13
6527	103454	10
6527	103455	0
6527	97545	9
6574	4	12
6574	3	13
6574	103571	0
6574	90278	9
6550	90272	0
6550	1	12
6550	1	13
6550	97585	9
6546	4	12
6546	3	13
6546	103492	0
6498	97513	9
6498	7	12
6498	3	13
6522	103448	10
6522	97538	0
6522	14	12
6558	3	13
6558	4	12
6558	103513	0
6558	90263	9
6517	103438	0
6517	103649	10
6517	97567	9
4684	4	12
4684	3	13
4684	63967	9
6513	97528	0
6513	3	13
6513	4	12
1685	103595	10
1685	97592	0
1685	4	12
6488	103434	10
6488	97497	0
6488	1	12
6572	90276	9
6572	4	12
6572	108898	0
6490	108888	10
6490	1	12
6490	1	13
6490	90229	9
6587	1	13
6587	0	9
6587	103618	0
6550	103502	10
6550	90272	0
6550	1	12
4684	103425	0
4684	63967	9
4684	3	13
4691	90270	9
4691	90286	0
4691	90269	10
6595	90287	0
6595	103671	10
4695	97671	0
6595	90287	0
4695	13384	10
6595	103671	10
6595	90287	0
4695	97671	0
4695	13384	10
4695	97671	0
6595	90287	0
4695	13384	10
2341	1	0
2342	1	0
2342	103672	10
2343	103673	10
2343	1	0
1943	108899	10
1943	97674	0
2344	97675	10
2344	1	0
2345	97676	10
2346	97677	10
2347	1	0
2348	33872	10
6596	1	0
2349	1	0
2350	97679	10
2352	1	0
1483	97680	10
2353	97681	10
2351	12049	10
2356	1	0
2358	1	0
2359	97682	10
2347	97683	10
2361	1	0
2361	90293	10
2362	1	0
2363	1	0
2364	1	0
2364	97687	10
2365	1	0
2366	1	0
2363	108900	10
2357	90294	10
2357	1	0
2369	1	0
2346	97677	10
2346	1	0
2373	103678	10
2370	97691	10
1943	97674	0
2374	13386	10
2343	103673	10
2366	90296	10
1280	1	0
2360	97692	10
2375	97693	10
1280	33873	10
1280	1	0
2377	103680	10
2378	13386	10
2364	97687	10
2359	97682	10
2378	1	0
2370	1	0
2381	12049	10
1586	97696	10
1586	103681	61
2355	103682	10
2382	103683	10
2364	1	0
2360	1	0
2360	97692	10
2338	97698	10
2383	63982	10
2360	97692	10
2384	1	0
2385	1	0
2386	1	0
2386	97699	10
1151	1	0
2387	17937	10
2389	1	0
2389	33874	10
2358	11504	10
2390	97701	10
2378	1	0
2347	97683	10
2339	12049	10
2383	63982	10
2391	1	0
2384	1	0
2392	1	0
591	1	0
591	108901	10
2368	97703	10
2356	1	0
2394	1	0
2350	97679	10
1483	1	0
1483	97680	10
2339	1	0
2339	12049	10
2347	97683	10
2388	97704	10
2387	17937	10
2354	1	0
2363	1	0
2356	103685	10
2356	1	0
2359	97682	10
2395	1	0
2396	33875	10
2396	33875	10
2397	97705	10
2397	1	0
2374	13386	10
2366	90296	10
2371	1	0
2396	1	0
2389	33874	10
2399	97708	10
2401	1	0
2401	90300	10
2365	1	0
2365	11505	10
2345	1	0
2345	97676	10
2371	1	0
2402	1	0
1206	1	0
2404	1	0
2405	1	0
1281	97711	10
2406	90301	10
2404	1	0
2404	90302	10
2395	97712	10
2407	1	0
2378	13386	10
2389	33874	10
2375	1	0
2382	1	0
2394	1	0
2394	97715	10
1206	1	0
1483	97680	10
1483	1	0
2410	1	0
1151	90303	10
592	1	0
2341	1	0
2380	97717	10
2363	1	0
2392	97718	10
2382	1	0
2355	1	0
2355	103682	10
2348	1	0
2348	33872	10
2403	1	0
2403	108902	10
2390	1	0
1586	103689	0
1586	97696	10
2403	1	0
2365	11505	10
2365	1	0
2352	1	0
2364	97687	10
2364	1	0
2372	11505	10
2348	1	0
2409	103690	10
2397	1	0
2397	97705	10
2345	97676	10
2407	33873	10
2357	90294	10
2357	1	0
2340	1	0
2340	33872	10
2358	11504	10
2392	1	0
2392	97718	10
2356	1	0
2356	103685	10
2400	97721	10
2357	1	0
1206	90294	10
2388	97704	10
1483	1	0
1150	1	0
1150	108904	10
2412	97722	10
2385	103691	10
2374	13386	10
2374	1	0
2394	97715	10
2406	90301	10
2374	13386	10
2346	97677	10
2352	1	0
2352	108905	10
2338	1	0
2338	97698	10
2414	90304	10
2414	1	0
2408	1	0
2408	17939	10
2404	90302	10
2404	1	0
2396	33875	10
2368	97703	10
2367	1	0
2409	103690	10
2377	1	0
2380	97717	10
2395	97712	10
2390	1	0
2392	1	0
2344	97675	10
2344	1	0
2396	1	0
2375	97693	10
2361	90293	10
2351	1	0
592	1	0
1151	90303	10
1280	33873	10
2406	90301	10
2398	1	0
2398	108906	10
2411	1	0
2369	11504	10
2387	1	0
2387	17937	10
2352	1	0
2400	97721	10
2413	1	0
2369	11504	10
2369	1	0
2351	12049	10
2367	1	0
2350	1	0
2400	97721	10
2401	90300	10
2375	1	0
2394	1	0
1586	103689	0
2338	97698	10
2386	97699	10
2407	33873	10
2412	97722	10
2412	1	0
2412	97722	10
2387	1	0
2387	17937	10
2372	11505	10
2361	90293	10
2361	1	0
2380	97717	10
2389	1	0
2389	33874	10
1281	1	0
2350	97679	10
2402	11504	10
2398	1	0
2410	1	0
2405	17939	10
2413	1	0
1943	97674	0
2377	1	0
2379	1	0
2389	1	0
2389	33874	10
2340	33872	10
2340	1	0
2373	103678	10
2373	1	0
2362	103695	10
1281	97711	10
1281	1	0
2339	1	0
2376	108910	10
2376	1	0
2383	63982	10
2344	1	0
2391	33876	10
2366	90296	10
2366	1	0
2361	90293	10
2349	103696	10
2384	1	0
2411	108913	10
2366	90296	10
2366	1	0
2382	103683	10
2381	12049	10
2402	1	0
2402	11504	10
2381	1	0
2381	12049	10
2368	97703	10
2349	103696	10
2390	97701	10
2342	103672	10
2385	1	0
2390	97701	10
2406	90301	10
2406	1	0
2341	17939	10
2407	1	0
2407	33873	10
2410	90305	10
2383	63982	10
2383	1	0
2372	11505	10
1586	103681	61
2353	97681	10
2353	1	0
2411	1	0
2365	11505	10
2358	11504	10
2404	90302	10
2378	1	0
2391	33876	10
2347	1	0
2355	1	0
2383	1	0
2383	63982	10
2377	103680	10
2377	1	0
2387	17937	10
2402	1	0
2398	1	0
2344	1	0
592	1	0
592	108914	10
2412	1	0
2386	1	0
2398	1	0
2344	97675	10
2405	17939	10
2413	33875	10
2348	33872	10
2348	1	0
2397	97705	10
2397	1	0
2353	97681	10
2375	97693	10
2371	1	0
2371	108915	10
2369	1	0
1151	90303	10
2397	1	0
2388	97704	10
1151	90303	10
2385	103691	10
2385	1	0
2342	1	0
2392	1	0
2392	97718	10
2395	97712	10
2395	1	0
2401	1	0
2410	90305	10
2410	1	0
2408	17939	10
2370	97691	10
2370	1	0
2414	90304	10
2384	1	0
2403	1	0
2372	11505	10
2413	1	0
2413	33875	10
2401	90300	10
2414	90304	10
2405	1	0
1483	1	0
2393	1	0
2393	103698	10
2374	1	0
2410	90305	10
1586	97696	10
2401	90300	10
2349	1	0
2386	97699	10
2371	1	0
2399	1	0
2399	97708	10
2353	1	0
1150	1	0
2379	1	0
2354	103699	10
2404	90302	10
2399	1	0
2399	97708	10
1281	97711	10
1281	1	0
6596	33876	10
2414	90304	10
2362	103695	10
2354	1	0
2354	103699	10
2394	97715	10
2362	1	0
1280	1	0
2358	11504	10
2409	1	0
2395	1	0
2365	11505	10
2393	103698	10
2391	1	0
2391	33876	10
2415	108919	10
2415	97727	0
2416	97728	0
2416	103701	10
2416	103701	10
2415	97727	0
2415	97727	0
2416	97728	0
2416	97728	0
