15678
4371	1	4
4371	1	3
4358	0	2
6170	2	2
6170	250	4
4361	33	4
4361	2	2
6169	0	2
6169	1	3
6169	689	4
6165	2	2
6165	28	4
6165	0	3
6164	1	4
6164	2	2
6166	0	2
6166	1	3
6171	1	4
6171	1	3
6159	0	3
6159	2	2
4361	2	2
4364	1	4
4364	0	2
4372	1	3
4372	1	4
6160	2	2
6160	1	3
6160	1	4
4373	1	3
4373	0	2
6160	2	2
6160	1	3
4362	2	2
4362	177	4
4362	0	3
4357	0	3
4357	28	4
4357	2	2
6172	2	2
4354	2	2
4354	177	4
4354	0	3
4368	1	3
4368	1	4
4368	2	2
6171	1	4
6171	2	2
4359	1471	4
6162	2	2
6173	2	2
6173	1	3
4360	2	2
4360	1	4
4360	1	3
4371	1	3
4371	1	4
4371	0	2
6174	1	4
6174	1	3
6162	1	4
6169	0	2
6169	1	3
6159	0	3
6159	28	4
2187	0	3
2187	0	2
4370	0	3
4370	2	2
4357	28	4
4357	0	3
4372	1	4
4372	2	2
4353	1	4
4353	0	2
4369	2	2
4369	1	3
4359	1471	4
4359	2	2
4359	0	3
4364	1	4
4364	1	3
4372	2	2
4372	1	3
4372	1	4
4374	2	2
4374	77	4
6164	2	2
6159	28	4
6159	2	2
6175	1	4
4375	1471	4
4375	0	2
6176	1	3
6176	2	2
6176	1	4
6163	2	2
6163	0	3
3155	26	3
3155	2	2
4364	1	3
4364	0	2
3155	2	2
3155	89109	4
3155	26	3
4362	2	2
4362	0	3
6167	2	2
6167	1	3
6168	2	2
6168	0	3
6167	1	4
6167	2	2
4365	1	3
4365	0	2
6162	1	4
4353	1	4
4353	1	3
4353	0	2
4367	1	4
4367	1	3
4367	2	2
6175	2	2
6175	1	4
6175	1	3
4371	1	3
4371	1	4
6166	0	2
6166	1	3
6166	1	4
6171	1	3
6171	2	2
4376	0	2
4376	67	4
4377	1	3
4377	1	4
4377	2	2
4366	0	2
4375	1471	4
4369	1	3
4369	2	2
4365	1	4
4365	0	2
4363	1	3
6171	2	2
6171	1	3
4376	0	2
4376	67	4
4376	1	3
4371	0	2
4371	1	3
6169	689	4
6167	1	4
6167	1	3
6160	1	4
6160	2	2
4367	2	2
4367	1	4
4367	1	3
6165	2	2
6165	28	4
4373	0	2
4373	1	4
6172	185	4
6172	2	2
6176	1	3
6176	1	4
4370	0	3
4354	177	4
4354	2	2
4360	1	4
4360	2	2
6176	1	3
6176	2	2
6176	1	4
6175	2	2
6175	1	4
4353	1	3
4353	1	4
6158	2	2
6158	21	4
6158	0	3
4376	0	2
4375	0	3
4375	0	2
2187	689	4
2187	0	2
2187	0	3
6170	0	3
6174	1	4
6174	2	2
6174	1	3
6174	2	2
6174	1	4
4377	2	2
4377	1	4
6164	1	4
6164	1	3
6164	2	2
6175	1	4
6175	1	3
6173	2	2
6173	1	3
4369	1	4
4369	2	2
4369	1	3
4372	1	4
4372	2	2
4372	1	3
4376	67	4
4363	2	2
4356	2	2
2187	0	3
4357	0	3
4357	2	2
4374	77	4
4367	2	2
4367	1	3
6159	2	2
4358	1	4
4358	0	2
4358	1	3
4373	0	2
4366	0	2
6174	1	3
6174	1	4
4361	0	3
4361	33	4
6166	0	2
6166	1	3
6157	0	3
6157	2	2
6168	185	4
6168	2	2
3155	2	2
4362	177	4
4362	0	3
4378	1	3
4378	0	2
4378	1	4
6171	2	2
6171	1	3
6171	1	4
4372	1	4
4372	2	2
4368	1	4
4368	1	3
4366	102389	4
6167	1	4
6167	2	2
6168	185	4
6165	0	3
6163	0	3
4367	1	3
4367	2	2
4378	1	4
4378	1	3
4370	2	2
4370	902	4
4373	1	3
4373	1	4
4371	1	3
4371	1	4
4357	28	4
6173	2	2
6166	0	2
6166	1	4
4376	67	4
4354	0	3
4360	1	3
4360	2	2
4374	2	2
4374	0	3
4374	77	4
6172	0	3
6172	2	2
4368	2	2
4368	1	4
4378	1	4
4378	0	2
4378	1	4
4378	1	3
6170	0	3
6170	2	2
4368	1	3
4368	1	4
6176	2	2
6176	1	3
6162	2	2
6162	1	4
4365	1	3
4375	0	2
4378	0	2
4378	1	4
4378	1	3
4373	0	2
4373	1	4
4373	1	3
6169	689	4
6169	1	3
6170	2	2
6170	0	3
6170	250	4
6168	0	3
6168	185	4
4374	2	2
4374	0	3
4358	1	3
4358	0	2
4355	2	2
4355	0	3
4355	77	4
6172	185	4
6172	0	3
6164	1	3
6164	2	2
4377	2	2
2187	0	2
2187	689	4
4365	1	4
4365	0	2
6175	1	3
6175	1	4
6161	185	4
6157	0	3
6157	5714	4
3155	26	3
3155	2	2
3155	89109	4
6176	2	2
4366	0	2
4366	102389	4
4366	0	3
6158	0	3
6158	2	2
4374	77	4
4374	0	3
4369	1	3
4369	1	4
6158	2	2
6158	0	3
6158	21	4
4356	1	3
4356	2	2
4363	1	3
4363	1	4
6157	0	3
6157	5714	4
6165	28	4
4359	2	2
4359	1471	4
4359	0	3
4377	1	4
4377	1	3
4377	2	2
4377	1	3
6173	1	4
6173	1	3
6174	2	2
4370	902	4
4353	0	2
4353	1	4
6173	1	3
6173	2	2
6173	1	4
6172	2	2
4361	2	2
4361	33	4
4361	0	3
4375	1471	4
4375	0	3
4375	0	2
6163	0	3
6163	2	2
1747	1374	7
1747	1	8
2188	0	11
2188	1	3
2189	1	8
2189	1	11
2189	1	7
2189	1	11
2189	1	7
2189	2	2
1747	1374	7
1747	2	2
1747	1	3
1747	1	8
1747	0	11
1747	1	3
1747	1	8
2190	1	7
2190	0	2
2190	0	11
2191	1	3
2191	1	7
1747	2	2
1747	1374	7
1747	1	8
2188	0	8
2188	0	2
2188	6758	7
2188	0	8
2188	0	11
2188	6758	7
2191	0	8
2191	0	11
2191	1	3
2189	1	8
2189	1	7
2189	1	11
2190	0	2
2190	0	8
2190	1	3
2191	1	7
2191	2	2
2191	1	3
2191	0	11
2190	0	8
2190	1	3
2191	1	7
2191	1	3
2189	1	3
2189	1	8
2189	2	2
2190	1	7
2190	0	8
2190	0	11
2190	0	2
2190	0	8
2191	0	11
2191	0	8
2188	6758	7
2188	0	8
2188	1	3
2188	1	3
2188	0	11
2188	0	8
2189	1	8
2189	2	2
2189	1	3
3156	1	3
3156	2	2
3156	0	8
3156	1	3
3156	1	7
3156	2	2
3156	1	3
3156	1	7
3156	0	8
3156	2	2
3156	1	7
6177	1	7
6177	1	3
1375	7160	7
1375	0	8
1375	1	11
6178	0	11
6178	41	7
6178	2	2
1146	63549	11
1146	2	2
1146	102394	18
1375	457	3
1375	7160	7
1375	1	11
1375	2	2
1375	1	11
1375	7160	7
6178	0	11
6178	2	2
6178	8	3
1376	0	2
1376	0	8
1376	10445	3
6177	1	11
6177	2	2
6177	0	8
6177	1	7
1146	63549	11
1146	2	2
6178	41	7
6178	0	11
6178	0	8
6178	8	3
6178	0	11
6178	41	7
1376	0	8
1376	1	11
1376	903	7
6178	8	3
6178	0	8
6178	41	7
1146	3157	3
1146	41	7
1146	63549	11
1146	102397	8
1146	2	2
1146	41	7
1375	457	3
1375	0	8
6177	1	3
6177	0	8
6177	1	7
1376	10445	3
1376	1	11
1376	0	2
1376	10445	3
1376	903	7
1376	0	2
6177	0	8
6177	1	7
1146	3157	3
1146	63549	11
6177	1	7
6177	2	2
6177	1	3
1376	0	8
1376	903	7
1375	2	2
1375	457	3
1375	1	11
3158	63551	5
3158	89117	4
3159	96094	5
3160	89119	5
3160	2	2
4379	89121	5
4379	1896	4
4379	6	3
3160	2	2
3160	89119	5
3161	938	4
3161	110	5
3161	2	2
3162	17896	5
3162	24	4
3162	0	3
3159	17	3
3159	96094	5
3159	774	4
3159	2	2
1897	655	3
1897	102401	5
1897	2	2
3162	17896	5
3162	2	2
3162	33805	18
3158	63551	5
3158	1	3
3163	96098	5
3163	6	3
3163	96098	5
3163	6	3
3163	82	4
2192	23	4
2192	11481	3
3159	17	3
3159	2	2
3158	63551	5
3158	89117	4
3160	1	4
3160	2	2
2193	0	2
3164	2	2
3164	251	4
3164	103	5
3164	251	4
3163	82	4
3163	6	3
3163	2	2
3163	82	4
3163	96098	5
1897	2	2
1897	790	4
1897	108360	18
3161	110	5
3161	1	3
3161	938	4
3161	2	2
3161	110	5
3161	938	4
1897	790	4
1897	2	2
3164	2	2
3164	251	4
2192	96106	5
2193	17897	4
4379	0	2
4379	89121	5
4379	1896	4
2194	102409	5
2194	33	4
2194	108362	15
3161	1	3
3161	110	5
3161	938	4
2193	0	2
2193	17897	4
2193	96107	5
2194	33	4
2194	2	2
2194	0	3
4379	1896	4
4379	0	2
4379	6	3
3162	17896	5
3162	24	4
3162	0	3
2192	23	4
2192	11481	3
2192	2	2
2192	96106	5
2194	0	3
2194	2	2
4379	89121	5
4379	0	2
4379	6	3
2193	0	2
2193	96107	5
6179	108363	5
6179	923	4
6179	2	2
6179	0	3
6179	923	4
6179	102413	5
1897	790	4
1897	655	3
2192	11481	3
2192	96106	5
2192	2	2
3158	89117	4
3158	63551	5
3160	1	4
3160	89119	5
6179	102413	5
6179	2	2
6179	923	4
3164	103	5
3164	251	4
3164	0	3
2194	2	2
2194	0	3
2194	33	4
1897	655	3
1897	102401	5
1897	2	2
3162	17896	5
3162	2	2
3162	24	4
6179	0	3
6179	2	2
3164	0	3
3164	103	5
3164	251	4
3159	774	4
3159	96094	5
3159	17	3
2192	23	4
2192	2	2
3162	17896	5
3162	0	3
4379	6	3
4379	89121	5
3160	1	4
3160	2	2
3160	89119	5
2193	96107	5
2193	0	2
3159	774	4
3163	2	2
3163	82	4
3161	110	5
3161	1	3
3161	938	4
3158	63551	5
3158	2	2
3158	1	3
2194	33	4
2194	102409	5
6180	5583	4
6180	2	2
6180	2	2
6180	0	3
6180	0	3
6180	2	2
6180	5583	4
6180	0	3
6180	5583	4
6180	0	3
6180	2	2
2195	1	3
2195	0	11
2196	1	8
2196	1	11
2197	0	2
2197	1	8
2197	0	11
1748	0	11
1748	1	7
1675	0	2
1675	0	11
1675	96115	6
2198	1	3
2198	2	2
2198	1	7
1676	2	2
1676	1	3
2199	1	8
2199	1	11
2199	1	3
1676	0	8
1676	1	3
2200	1	7
2200	1	8
2200	1	3
2201	0	11
2201	1	3
2198	2	2
2198	1	11
2198	1	8
1748	0	2
1748	1	7
1748	0	11
1675	1	7
2202	0	8
2202	0	2
2202	0	11
2202	0	2
2202	0	11
2195	0	8
2195	32	7
2203	1	7
2203	0	8
2204	1	7
2204	0	11
2204	1	3
2195	0	2
2195	0	8
2205	1	3
2205	0	8
2206	1	3
2206	0	11
2206	0	2
2200	1	11
2200	1	8
2200	1	8
2196	1	7
2196	1	3
2196	0	2
2195	1	3
2195	0	2
2207	2	2
2207	1	8
2207	1	7
2205	1	7
2205	1	3
2205	2	2
2205	0	11
2202	0	8
2202	0	11
2202	1	3
2203	0	2
2203	1	7
2204	0	2
2204	0	8
2204	0	11
2207	1	7
2207	1	8
2207	2	2
2208	8	3
2208	1	8
2208	102417	11
2199	1	8
2199	2	2
2199	1	11
2202	0	11
2202	0	8
2202	1	7
2202	1	3
2199	1	3
2199	1	11
1676	1	3
2208	63554	7
2208	0	2
2204	1	3
2204	0	2
2204	0	8
2204	1	7
1675	1	3
1675	1	8
2207	1	11
2207	2	2
2199	1	8
2199	2	2
2199	1	7
2201	1	7
2201	0	11
2201	0	8
2203	1	3
2203	0	11
2201	0	11
2201	0	8
2203	0	2
2203	0	8
2197	0	11
2197	0	2
2197	1	8
2202	0	8
2202	0	2
2206	1	8
2206	0	2
2206	0	11
2201	0	8
2201	0	11
2201	2	2
2206	1	8
2206	0	2
2205	1	7
2205	1	3
2201	0	8
2201	1	7
1675	1	8
1675	1	7
2197	1	7
2204	1	7
2198	1	7
2198	2	2
2198	1	3
1675	1	7
1675	1	3
1675	0	11
2198	1	7
2198	1	3
2208	0	2
2208	8	3
2206	1	8
2206	0	11
1748	1	3
1748	0	8
1748	0	2
2208	8	3
2208	1	8
2208	102417	11
1676	1	7
1676	0	11
2196	1	8
2196	1	7
2196	1	3
2205	1	7
1748	1	7
1748	1	3
2208	63554	7
2208	8	3
2207	1	7
2207	2	2
2207	1	7
2207	1	3
2196	1	11
2196	1	3
2196	1	7
2204	0	11
2204	0	2
2203	0	11
2203	0	8
2195	1	3
2195	0	8
2196	0	2
2200	1	3
2200	1	11
1676	0	11
1676	0	8
2199	1	11
2199	1	7
2199	1	8
2197	0	11
2197	1	7
2197	1	7
2197	1	3
2200	1	7
2200	1	11
2200	1	8
2200	1	7
1748	1	3
1748	0	8
2198	1	7
2198	1	3
2206	1	7
2206	0	11
2205	2	2
3166	0	2
3166	1	3
3166	1	7
3166	1	7
3166	0	2
2209	1	8
2209	2	2
3167	2	2
3167	0	8
3167	17899	7
3168	1	3
3168	1	7
2210	1	7
2210	2	2
3169	0	2
3169	1	7
3170	26	3
3170	89136	7
3170	1	8
3170	2	2
3168	1	8
3168	2	2
2211	89138	7
2211	1	8
3171	1	8
3172	2	2
3172	1	3
3171	1	3
3171	89140	7
3173	171	7
3173	2	2
3174	89141	7
3174	96129	3
3175	32	7
3175	491	8
3176	2	2
3176	1	3
3176	1	8
3177	1	8
3177	1	3
3178	0	8
3178	1	3
3178	0	2
3179	1	3
3179	2	2
3173	0	3
1898	1	7
1898	1	3
3180	2	2
3180	1	7
3180	1	3
3180	1	8
3180	1	7
2211	1	8
2211	89138	7
3181	1	3
3181	1	7
3182	0	8
3182	1	7
3182	0	2
3183	29	3
3183	1893	7
3183	2	2
3175	491	8
3175	0	3
3173	0	8
3173	2	2
3173	171	7
3184	0	8
3184	1	7
3168	1	8
3185	0	8
3185	0	2
3186	1	7
3186	1	3
3186	0	2
3180	1	3
3180	1	8
3180	1	7
3172	2	2
3172	1	7
3187	5819	7
3187	0	3
3188	26	3
3188	0	2
2211	2	2
2211	1	8
3179	2	2
3179	1	3
1899	0	3
1899	2	2
2211	89138	7
2211	2	2
3189	1	3
3189	2	2
3177	2	2
3177	1	8
3166	1	3
3166	1	7
3166	0	8
2210	1	8
3170	26	3
3170	89136	7
2212	2	2
2212	1	8
3176	2	2
3176	1	8
3176	1	3
3169	1	7
3169	0	8
3171	1	8
3171	1	3
3183	1893	7
3183	2	2
2212	0	3
2212	1	8
2212	2	2
1898	1	7
1898	1	8
2213	2	2
2213	536	8
2213	0	3
2213	108371	14
3187	0	3
3187	1	8
3187	2	2
3190	1	3
3191	26	3
3191	96144	7
3191	1	8
2212	2	2
2212	1	8
3171	1	3
3189	1	7
3189	1	3
3189	2	2
1899	1	8
1899	32	7
1899	2	2
2211	1	8
2211	89138	7
3181	2	2
3181	1	3
3181	1	8
3177	1	7
2213	32	7
2213	0	3
3181	2	2
3181	1	7
3185	0	8
3192	1	7
3192	0	2
3192	0	8
3190	1	3
3190	0	8
3190	2	2
3184	1	7
3184	0	2
3180	1	8
3166	1	7
3178	0	2
3178	0	8
3178	1	3
3182	0	2
3182	1	7
3182	0	8
3172	1	7
3172	1	3
3172	1	8
3193	0	8
3167	2	2
3167	70	3
3175	32	7
3175	0	3
3175	491	8
3170	89136	7
3170	2	2
3170	26	3
3170	26	3
3170	2	2
3168	2	2
3168	1	8
3168	1	3
1899	32	7
1899	0	3
3170	89136	7
3170	2	2
3191	0	2
3191	26	3
3194	0	3
3194	0	8
1899	32	7
1899	2	2
1899	108374	18
3188	1	8
3188	0	2
3188	26	3
3188	96155	7
3172	1	8
3172	1	7
3186	0	8
3186	1	7
3186	1	3
3187	1	8
3187	0	3
3192	1	3
3192	1	7
3195	1	7
3195	1	8
3184	1	7
3184	0	8
3184	1	3
3176	1	8
3176	1	7
3178	1	7
3178	0	2
3178	0	8
2209	19	3
2213	536	8
2213	32	7
2213	0	3
3166	1	7
3166	0	8
3166	1	3
3189	1	3
3189	1	8
3182	0	8
3182	1	3
3174	89141	7
3174	96129	3
3174	2	2
3171	1	3
3171	89140	7
3189	1	7
3189	2	2
3189	1	8
2213	2	2
2213	536	8
2209	19	3
2209	171	7
3193	26	3
3193	0	8
3193	2	2
2209	1	8
2209	19	3
2209	171	7
3179	1	7
3179	2	2
3194	0	8
3194	0	2
2210	1	3
2210	2	2
3180	1	7
3169	1	7
3169	0	2
3169	0	8
3184	1	7
3184	0	8
3169	1	7
3169	0	8
3190	1	3
3190	2	2
3190	0	8
3191	96144	7
3191	26	3
3193	26	3
3185	1	3
3185	0	8
3193	0	8
3193	102443	7
3184	1	7
3184	0	2
1898	0	2
1898	1	8
3188	26	3
3188	0	2
3177	1	8
3177	1	3
3177	2	2
2212	1	8
2212	32	7
2212	2	2
3173	2	2
3173	171	7
3178	0	2
3178	1	7
3195	1	3
3195	1	8
3192	1	3
3192	1	7
3192	0	2
3187	1	8
3191	96144	7
3191	0	2
3191	26	3
3167	17899	7
3167	2	2
3183	2	2
3183	1893	7
3183	29	3
3195	1	3
3195	2	2
3181	2	2
3186	1	7
3186	0	8
3186	1	3
3176	1	3
3176	2	2
2212	2	2
2212	1	8
3177	1	8
3177	2	2
3178	1	7
3178	0	2
3183	102445	8
3183	1893	7
3173	171	7
3173	0	8
3173	2	2
3179	1	7
3179	1	3
3188	96155	7
3188	0	2
3190	1	7
3174	96129	3
3174	89141	7
3195	1	3
3195	1	8
3194	0	2
3194	0	8
3194	0	3
3192	0	2
3167	0	8
3167	17899	7
3174	2	2
3174	1	8
3192	1	3
3192	1	7
1899	2	2
1899	32	7
1898	1	8
1898	1	7
2210	1	7
2210	2	2
3167	17899	7
3167	0	8
3167	70	3
3190	2	2
3190	1	3
3190	1	7
3193	102443	7
3193	26	3
3194	0	2
3194	1	7
3182	0	8
3182	0	2
3172	1	7
3172	2	2
3187	0	3
3187	5819	7
3183	29	3
3183	1893	7
3183	102445	8
3182	0	2
3182	1	3
3182	1	7
3186	0	2
3186	1	7
3169	1	7
3169	0	2
3169	1	3
3185	1	3
3185	1	7
3185	0	2
3175	491	8
3175	0	2
3194	0	2
3194	1	7
3186	1	7
3186	0	2
2213	32	7
2213	536	8
2213	2	2
3168	2	2
3188	96155	7
3188	1	8
3188	0	2
1898	1	8
1898	0	2
3175	491	8
3175	32	7
3185	1	7
3185	0	2
3185	1	3
3179	0	8
3179	2	2
3179	1	3
3191	1	8
3191	0	2
2210	1	7
3174	89141	7
3174	1	8
3195	2	2
3195	1	7
3189	1	7
3189	1	8
3176	1	3
3176	1	8
3176	1	7
3181	2	2
3181	1	8
2209	171	7
2209	1	8
2209	2	2
2214	1	7
2214	1	11
2215	1	3
1749	0	11
1749	0	2
1749	1	8
2216	0	2
2216	1	7
2216	1	3
2216	0	8
1749	1	8
1749	0	2
2216	0	2
2217	1	7
2217	1	11
1750	89152	7
1750	8	3
2218	1	11
2218	1	7
2218	1	3
2219	2	2
2219	19	3
2219	18	7
2220	0	2
2220	1371	7
2218	2	2
2218	1	3
2221	0	8
2221	1	3
2217	0	2
2217	1	11
1750	1	8
1750	8	3
1750	89152	7
2215	1	7
2215	1	8
2218	1	3
2218	1	8
2221	1	7
2221	0	8
2221	2	2
2218	2	2
2218	1	3
2218	1	7
2219	18	7
2219	19	3
2219	1	11
2215	1	8
2215	2	2
2215	1	7
2219	18	7
2219	2	2
2215	0	11
2215	1	8
2215	1	3
2222	1	11
2222	7378	7
2222	0	8
2222	0	8
2222	2	2
2222	1	3
2216	0	8
2216	1	11
2222	7378	7
2222	0	8
2222	2	2
2222	1	11
2222	7378	7
2221	1	7
2221	1	11
2216	1	7
2216	1	11
1750	89152	7
1750	1	11
1750	2	2
2214	1	3
2214	1	11
2220	70	3
2220	0	8
2220	1	11
2219	18	7
2219	1	11
2219	2	2
2219	18	7
2219	1	11
2219	1	8
1749	6	3
1749	17902	7
1749	0	11
2215	1	7
2215	0	11
2214	1	11
2214	2	2
2214	1	7
2214	1	3
2221	1	7
2221	2	2
2221	1	11
2221	0	8
2214	1	8
2214	2	2
2214	1	3
2214	1	8
2214	1	11
1750	1	8
1750	2	2
1750	8	3
2220	0	2
2220	0	8
2217	0	2
2217	1	7
2217	1	11
1749	1	8
1749	6	3
1749	0	11
2220	0	2
2220	0	8
2220	1371	7
2221	1	7
2216	0	8
2216	1	11
2216	0	2
1750	1	11
1750	89152	7
2218	1	7
2218	1	11
2218	2	2
2218	1	3
1749	17902	7
1749	0	2
2217	1	3
2217	1	7
2217	0	2
2217	0	8
2217	0	2
2220	0	8
2220	0	2
2220	1371	7
2222	0	8
3196	2	2
3196	6	3
3196	63565	5
3196	1101	4
3196	1101	4
3196	6	3
3196	63565	5
3196	2	2
3197	89155	5
3197	77	4
3197	2	2
4381	2	2
4381	89156	5
4381	288	4
4381	89156	5
4381	288	4
4381	2	2
1011	64	4
1011	13350	5
1011	0	2
3198	0	2
3198	63566	5
2223	63567	5
2223	0	2
2223	8	3
3196	1101	4
3196	63565	5
3198	1	4
3198	63566	5
1011	0	2
1011	13350	5
3196	2	2
3196	63565	5
3196	1101	4
3199	362	5
3199	0	2
1011	13350	5
1011	6	3
1011	0	2
3196	1101	4
3196	63565	5
3196	2	2
3199	0	3
3199	362	5
3199	1054	4
1011	0	2
1011	13350	5
1011	64	4
1011	6	3
1011	13350	5
1011	6	3
1011	0	2
1011	13350	5
1011	64	4
1011	64	4
1011	6	3
4381	288	4
4381	0	3
4381	89156	5
4381	0	3
4381	2	2
3198	63566	5
3198	1	4
3198	1	3
3199	0	3
3199	1054	4
3199	362	5
2223	63567	5
2223	33	4
2223	0	2
3199	362	5
3199	1054	4
3197	89155	5
3197	6182	3
2223	33	4
2223	63567	5
2223	8	3
4381	288	4
4381	89156	5
1011	13350	5
1011	64	4
3198	1	4
3198	63566	5
3198	0	2
2223	63567	5
2223	0	2
3197	2	2
3197	77	4
3197	89155	5
3197	89155	5
3197	6182	3
3197	77	4
3197	77	4
3197	2	2
2223	0	2
2223	63567	5
2223	8	3
3198	63566	5
1011	64	4
1011	13350	5
1011	0	2
3199	362	5
3199	0	3
6230	108405	32
6230	108405	32
4388	2	2
4388	89233	4
4389	0	2
4389	1	4
4389	1	3
6257	2	2
3202	1	4
3202	2	2
3202	1	3
6258	1	3
6258	0	2
4388	2	2
4388	0	3
4388	89233	4
6259	0	3
6259	64	4
4390	24	4
4390	0	3
6260	0	2
6259	2	2
6259	64	4
4388	0	3
4388	2	2
6260	1	4
4390	0	2
4390	24	4
4390	0	3
6258	1	4
6258	1	3
4391	1	4
4391	2	2
4391	1	3
4391	2	2
4391	1	3
4388	89233	4
6259	0	3
6259	64	4
6258	1	3
6258	0	2
4392	1	4
4393	0	3
4393	2	2
4392	1	4
4392	0	2
6258	1	3
6258	1	4
6258	0	2
4394	8662	4
4394	17	3
4389	0	2
4389	1	4
6259	64	4
6259	0	3
6259	2	2
4389	0	2
4389	1	3
6257	18	4
6257	0	3
4391	2	2
6260	0	2
6258	1	4
6258	1	3
4392	1	4
4392	0	2
4392	1	3
3203	2	2
3203	8	3
4394	17	3
4394	8662	4
4394	2	2
4392	1	4
4392	0	2
4394	8662	4
4394	2	2
4391	1	3
4391	1	4
3203	419	4
3203	8	3
3203	2	2
3202	1	4
3202	2	2
3202	1	3
4394	2	2
4394	17	3
6257	2	2
6257	18	4
6257	0	3
4394	2	2
4394	17	3
4393	2	2
4393	0	3
6260	1	3
6260	0	2
6260	1	4
3202	1	4
3202	2	2
3202	1	3
6257	18	4
4389	1	3
3202	1	3
6259	2	2
6259	64	4
3203	419	4
3203	2	2
3203	8	3
4390	24	4
4392	1	4
4392	1	3
3203	8	3
4388	2	2
4388	89233	4
4388	0	3
3203	8	3
6257	0	3
4393	0	3
4393	0	3
4393	12032	4
4393	2	2
4390	24	4
3202	1	4
3202	1	3
3202	2	2
4391	2	2
4391	1	3
4390	0	2
4390	24	4
4389	1	3
4389	1	4
4393	2	2
4393	12032	4
6260	1	3
6260	0	2
2228	1	8
2228	1	7
2229	0	3
2229	1	11
2229	4395	7
2230	0	11
2230	1	7
2231	2	2
2231	1	11
2232	1	8
2232	0	11
1752	96321	7
1752	0	8
1752	1	11
1752	2	2
1752	0	8
1752	0	3
1574	1	8
1574	0	11
2233	1	7
2233	0	8
2233	2	2
2228	1	7
2228	1	8
1574	0	11
1574	0	2
1574	1	7
2229	2	2
2229	96322	8
2229	1	11
2229	4395	7
2233	1	3
2233	0	11
2233	1	7
2232	1	3
2232	1	7
2232	2	2
2234	0	3
2234	2	2
2234	10448	8
1753	1	7
1753	0	2
1753	1	3
2231	2	2
2231	1	7
2231	1	3
2229	0	3
2229	4395	7
2229	1	11
2229	96322	8
1753	1	8
1753	1	7
2235	1	7
2231	1	7
2231	102610	8
1574	1	8
1574	1	7
1574	0	2
590	0	11
590	1	3
590	1	7
590	2	2
1752	0	3
1752	0	8
1752	1	11
1902	1	8
1902	1	7
1902	1	3
2233	0	11
2233	2	2
1574	1	8
1574	0	11
1473	0	11
1902	2	2
2233	1	3
2233	1	7
2233	0	11
1473	1	8
1473	1	3
1473	1	8
2229	96322	8
2229	4395	7
2229	1	11
2229	0	3
2234	1	11
2234	0	3
2228	1	8
2228	2	2
2228	1	11
1473	0	2
1473	1	7
1753	0	2
1753	1	7
1753	1	8
2228	1	8
2228	2	2
2228	1	3
2230	0	2
2230	0	11
2230	0	8
2230	1	7
2230	0	2
2230	0	11
1753	1	7
590	1	8
590	1	7
590	1	3
2231	1	7
2231	2	2
2231	1	3
2231	1	11
2234	1	11
2234	2	2
2234	0	3
2235	1	8
2235	0	11
590	1	7
590	0	11
590	1	8
2235	0	11
1902	1	3
1902	1	7
1902	1	8
2228	1	7
2232	2	2
2232	1	7
2232	1	8
2233	0	8
2230	0	8
2230	1	3
2235	1	3
2235	1	8
2235	2	2
2232	0	11
2232	1	7
2232	1	3
1473	1	8
1473	0	11
1473	1	7
1753	0	2
1753	0	11
1902	1	7
1902	1	11
2231	1	11
2231	1	3
2231	102610	8
1752	96321	7
1752	1	11
1752	2	2
1752	0	8
2234	17912	7
2234	10448	8
2234	1	11
2232	2	2
2232	1	7
1902	1	8
1902	1	3
1902	2	2
590	0	11
590	2	2
2230	0	8
2230	1	3
2230	0	2
1574	1	7
1574	0	2
1574	1	3
1752	96321	7
1752	0	8
1752	0	3
2234	1	11
2234	17912	7
2235	1	7
2235	2	2
2235	1	3
590	1	7
590	1	8
1473	0	2
1473	1	8
1473	1	7
3204	2	2
3204	0	3
3204	32	7
3204	2	2
3204	32	7
3204	0	8
3205	2	2
3205	1	7
6261	1	8
6261	1	3
3205	1	7
3205	1	3
6261	1	8
6261	1	3
6261	1	7
3204	0	8
3204	0	3
3204	32	7
3205	0	8
3205	1	3
3205	1	7
3206	1	3
3206	1	7
3206	1	8
3206	0	2
3207	1	3
3207	1	8
3207	2	2
3205	0	8
3208	33819	8
3208	32	7
3208	0	2
6261	1	7
6261	1	8
6261	2	2
3208	0	3
3208	32	7
6261	1	8
6261	1	7
6261	1	7
6261	2	2
6261	1	3
3208	32	7
3208	33819	8
3208	0	2
3208	32	7
3208	33819	8
3208	0	3
3205	1	3
3205	2	2
3207	1	8
3207	1	3
3207	1	7
3207	2	2
3206	1	7
3204	32	7
3204	0	8
3206	1	7
3206	0	2
3206	0	2
3206	1	8
3206	1	7
3206	1	8
3204	32	7
3204	0	8
3204	0	3
3207	2	2
3207	1	7
3207	1	8
3207	1	7
3207	1	8
3207	2	2
3207	2	2
3207	1	3
3208	0	2
3208	0	3
2236	1	11
2236	13356	7
2237	8	3
2237	2	2
2238	57	3
2238	0	8
2237	1374	7
2237	0	11
2239	102624	11
2239	17913	7
2239	8	3
2240	0	2
2240	0	8
2240	0	11
2241	13356	7
2242	0	8
2242	8	3
2238	0	8
2238	2	2
2243	1	8
2243	0	2
2243	1	3
2243	1	7
2244	0	8
2244	6	3
2243	1	8
2243	1	3
2245	0	2
2245	0	11
2236	1	11
2236	13356	7
2236	57	3
2243	1	11
2243	1	7
2243	1	3
