16752
6438	97150	1
1387	90099	1
4561	97052	1
881	103115	1
4608	89976	1
397	97054	1
4570	97079	1
6458	103262	1
4639	90135	1
4595	97155	1
4617	90102	1
6440	97159	1
243	63828	1
6455	103191	1
839	108769	1
168	33863	1
4627	90061	1
3321	90089	1
6421	123215	1
3314	63867	1
4630	90070	1
4628	97280	1
883	13376	1
4561	97052	1
473	103227	1
3313	97364	1
6441	108793	1
234	11493	1
4621	90037	1
1582	63877	1
6465	97318	1
987	90052	1
322	89894	1
3308	89880	1
539	17933	1
717	97226	1
243	63828	1
6470	108805	1
3309	89896	1
1022	63813	1
4614	90005	1
209	63823	1
213	108820	1
563	89971	1
6472	97314	1
4564	97324	1
2310	97322	1
4623	63890	1
6460	123216	1
2306	90002	1
4615	97259	1
4584	103140	1
2305	89953	1
4636	63907	1
4569	89988	1
6422	103119	1
6476	103258	1
6417	108814	1
234	11493	1
4579	90125	1
165	33860	1
2297	89859	1
6452	103272	1
182	63902	1
6422	103119	1
4620	97247	1
539	17933	1
662	89879	1
4637	103303	1
6446	97188	1
4604	89966	1
6436	108759	1
1480	63836	1
4568	89871	1
2308	103299	1
4616	97344	1
4592	97136	1
111	13375	1
6471	103233	1
168	33863	1
4624	97256	1
4611	97213	1
168	33863	1
4583	97121	1
165	33860	1
4602	97186	1
4599	97284	1
4642	97356	1
4620	97247	1
6455	103191	1
449	89911	1
6435	97133	1
3314	63867	1
3314	103231	19
432	103274	1
127	97251	1
4641	63909	1
127	97251	1
209	63823	1
4639	90135	1
6446	97188	1
6432	103270	1
97286	90072	1
4599	97284	1
883	13376	1
4623	63890	1
3322	97369	1
3318	103275	1
6440	97159	1
6467	103212	1
335	103246	1
6420	108804	1
234	11493	1
4643	97371	1
4643	97371	1
4643	97371	1
1481	97372	1
1481	108821	37
1481	97372	1
1481	97372	1
1481	108823	33
3325	90139	1
2312	97375	1
3326	90140	1
3326	90140	1
3328	90143	1
3328	90143	1
3326	90140	1
3328	90143	1
3326	90140	1
3325	90139	1
3328	90143	1
3327	108824	1
2312	97375	1
3325	90139	1
2312	97375	1
3325	90139	1
1763	97378	1
1763	97378	1
1763	97378	1
3329	90144	1
3330	97381	1
3330	922	20
3330	922	20
3330	97381	1
3329	90144	1
3329	90144	1
3331	97383	1
3329	90144	1
3330	97381	1
3331	97383	1
3331	97383	1
4645	103314	1
1023	103315	1
374	97385	1
4647	97386	1
4648	103316	1
4651	97388	1
4644	97390	1
4653	108829	1
472	63926	1
200	103317	1
4655	108830	1
161	103318	1
472	63926	1
6478	90160	1
6478	90160	1
4659	97397	1
4660	63935	1
4661	97400	1
396	103320	1
4644	97390	1
4662	97401	1
4660	63935	1
4654	90166	1
161	108832	1
4663	103321	1
4664	90167	1
4666	97407	1
4667	63943	1
4662	97401	1
4659	97397	1
4669	90175	1
4644	97390	1
4667	63943	1
4664	90167	1
4656	97415	1
4666	97407	1
4657	97416	1
716	97417	1
4670	97418	1
4669	90175	1
6481	103324	1
4651	97388	1
4667	63943	1
4672	90181	1
6480	103327	1
4650	103328	1
6478	90160	1
4650	103328	1
4666	97407	1
4672	90181	1
213	90185	1
4673	103330	1
2313	108833	1
3332	97426	1
4675	97427	1
213	90185	1
4676	103331	1
4660	63935	1
6480	103327	1
4668	97428	1
213	90185	1
472	63926	1
4654	90166	1
4678	97429	1
4654	90166	1
4664	90167	1
396	103320	1
6479	108834	1
4658	97433	1
4660	63935	1
6481	103324	1
4678	97429	1
374	97385	1
4651	97388	1
4675	97427	1
4657	97416	1
4662	97401	1
6478	90160	1
1388	103335	1
4667	63943	1
4679	103336	1
4645	103314	1
4670	97418	1
4672	90181	1
4664	90167	1
1023	103315	1
4668	97428	1
6478	90160	1
4669	90175	1
4646	103337	1
4648	103316	1
4669	90175	1
161	103318	1
213	90185	1
4649	108836	1
4661	97400	1
4671	108837	1
4663	103321	1
4672	90181	1
4656	97415	1
4677	97441	1
4654	90166	1
6481	103324	1
4667	63943	1
4652	108838	1
4665	103339	1
4678	97429	1
4673	103330	1
4679	103336	1
4656	97415	1
374	97385	1
4677	97441	1
4646	103337	1
4670	97418	1
4659	97397	1
6480	103327	1
4660	63935	1
4647	97386	1
4676	103331	1
395	108839	1
472	63926	1
4661	97400	1
6479	108834	1
1584	108840	1
716	97417	1
4677	97441	1
3332	97426	1
200	103317	1
3332	97426	1
4665	103339	1
716	97417	1
4647	97386	1
4668	97428	1
4657	97416	1
1388	103335	1
4674	108841	1
4675	97427	1
4658	97433	1
472	63926	1
4658	97433	1
4680	90193	1
3333	90194	1
1764	90195	1
3333	90194	1
1764	90195	1
4680	90193	1
1764	90195	1
4680	90193	1
3333	90194	1
4680	90193	1
1764	90195	1
3333	90194	1
2314	103343	1
1766	90196	1
2315	97445	1
2316	97446	1
2317	17934	1
1765	7380	55
1682	90198	1
2318	9756	1
2319	97449	1
1766	90196	1
1766	103346	39
1682	90198	1
1766	90196	1
1682	90198	1
1767	103350	1
2317	17934	1
2320	17934	1
1938	108844	1
2316	97446	1
1683	108845	42
1768	97452	1
2318	9756	1
2321	8668	1
2321	8668	1
2320	17934	1
2319	97449	1
2316	97446	1
2315	97445	1
1765	97454	1
1765	7380	55
1768	97452	1
2315	97445	1
2320	17934	1
2319	97449	1
1768	97452	1
2322	97456	1
2314	103343	1
2323	9756	1
1767	108851	42
2321	8668	1
2318	9756	1
2323	9756	1
1768	90200	53
1683	103354	1
1682	90198	1
2323	9756	1
2322	97456	1
1765	97454	1
1683	103354	1
2321	8668	1
1767	103350	1
1765	97454	1
1766	90196	1
1766	103346	39
2322	97456	1
2320	17934	1
1768	90200	53
2321	8668	1
2323	9756	1
3334	63959	1
3336	97459	1
3337	90202	1
3338	97461	1
3339	5715	1
3340	90203	1
3341	13383	1
3339	5715	1
3340	90203	1
3337	90202	1
3344	97465	1
3344	97465	1
3339	5715	1
3338	97461	1
3337	90202	1
3342	8668	1
3334	63959	1
3345	63960	1
3339	5715	1
3334	63959	1
3335	90207	1
2325	97466	31
3346	103359	1
2325	103360	1
3347	13383	1
3335	90207	1
3346	103359	1
3349	9756	1
3347	13383	1
3334	63959	1
3350	97469	1
3347	13383	1
3345	63960	1
3342	8668	1
2324	8668	1
3336	97459	1
3341	13383	1
2324	8668	1
3344	97465	1
3340	90203	1
3347	13383	1
3348	97470	1
3349	9756	1
3349	9756	1
3335	90207	1
3345	63960	1
3341	13383	1
3350	97469	1
3345	63960	1
2325	103360	1
3339	5715	1
3343	103363	1
3345	63960	1
3343	103363	1
3335	90207	1
3348	97470	1
3338	97461	1
2324	8668	1
3336	97459	1
3337	90202	1
3348	97470	1
3350	97469	1
3334	63959	1
3340	90203	1
1939	90211	1
2326	97473	1
2327	103365	1
2326	97473	1
1940	103366	1
1940	103366	1
2326	97473	1
1939	90211	1
1939	90211	1
1939	108860	46
2327	103365	1
4681	97475	1
2328	103370	1
3351	103371	1
4682	90220	1
3352	90221	1
3353	103373	1
1205	97478	1
3354	5715	1
3355	5715	1
4683	97480	1
2329	103376	1
1279	108863	1
6483	97484	1
1941	90226	1
4682	90220	1
1205	97478	1
2330	97488	1
3355	5715	1
3354	5715	1
3353	103373	1
1941	90226	1
3357	97490	1
3355	5715	1
4681	97475	1
2330	108864	21
3355	5715	1
2328	103370	1
1941	90226	1
4682	90220	1
3354	5715	1
3352	90221	1
6483	97484	1
3352	90221	1
3352	90221	1
6484	103384	1
2330	97488	1
2330	97488	1
4683	97480	1
3357	97490	1
2329	103376	1
3356	108866	1
4682	90220	1
3358	97493	1
1941	90226	1
4681	97475	1
3357	97490	1
1205	97478	1
3358	97493	1
6484	103384	1
3358	97493	1
3351	103371	1
3354	5715	1
4683	97480	1
6483	97484	1
3354	5715	1
6486	97494	1
6487	97496	1
6489	103395	1
6490	103396	1
6490	123217	20
6491	90230	1
4684	90232	1
1585	97500	1
6492	97501	1
6493	97502	1
884	97504	1
6494	103398	1
6495	97507	1
6496	97511	1
6497	103402	1
6498	97514	1
6499	103407	1
4685	63968	1
6500	103409	1
4685	63968	1
6503	103413	1
2331	90238	1
6506	97521	1
4686	33871	1
6507	103420	1
6486	97494	1
6509	103424	1
6510	103426	1
4686	33871	1
4686	33871	1
6512	97526	1
6515	97531	1
6516	103437	1
6517	97534	1
4687	90244	1
6504	103440	1
6518	103444	1
6519	103445	1
6512	97526	1
6522	103449	1
4688	63974	1
3360	63975	1
6526	97543	1
387	108873	1
6527	97544	1
6529	97546	1
6530	97547	1
6532	103460	1
6533	103462	1
6534	97549	1
6535	97552	1
6535	97552	1
2332	90252	1
6536	97555	1
6537	97556	1
6496	97511	1
307	97558	1
449	103471	1
232	97562	1
6539	103473	1
6540	103475	1
6513	103480	1
4686	33871	1
6526	97543	1
6517	97534	1
6541	97568	1
6541	17870	19
6543	97569	1
2332	90252	1
232	97562	1
2332	90252	1
1021	103490	1
6546	97575	1
6525	108876	1
6491	90230	1
6516	103437	1
6547	97578	1
6519	103445	1
6548	97580	1
6549	103496	1
4684	90232	1
6534	97549	1
1942	103501	1
2333	90258	1
6551	90259	1
6552	108877	1
6553	97586	1
6554	103505	1
2333	90258	1
4689	90262	1
4688	63974	1
6502	103508	1
6555	97590	1
6493	97502	1
6556	97594	1
6557	103512	1
6558	103514	1
307	97558	1
6529	97546	1
6505	103516	1
6529	97546	1
6559	103521	1
1482	97597	1
6560	103524	1
6520	103526	1
6511	103528	1
1025	103530	1
4688	63974	1
6557	103512	1
6513	103480	1
6530	97547	1
2334	90265	1
6512	97526	1
6508	103535	1
449	103471	1
6510	103426	1
6534	97549	1
1942	103501	1
6532	103460	1
6494	103398	1
6528	97606	1
4690	97607	1
2335	90266	1
6486	97494	1
6540	103475	1
6564	90267	1
4691	90268	1
4692	97612	1
6565	97613	1
6533	103462	1
6550	103545	1
4693	97616	1
1769	103548	1
6534	97549	1
6567	108881	1
6559	103521	1
6541	97568	1
6505	103516	1
1769	103548	1
6568	103552	1
6496	97511	1
6566	103555	1
6569	103557	1
2333	90258	1
2333	123221	20
6496	97511	1
6570	97624	1
815	97625	1
121	97627	1
4694	90275	1
6562	103561	1
884	97504	1
51	103562	1
6546	97575	1
6528	97606	1
2335	90266	1
121	97627	1
1025	103530	1
6553	97586	1
6539	103473	1
2335	90266	1
4685	63968	1
6571	97631	1
6492	97501	1
307	97558	1
6504	103440	1
6572	97634	1
6573	97635	1
6527	97544	1
6545	108884	1
6542	103567	1
6521	103568	1
6506	97521	1
6574	103572	1
1769	103548	1
6575	103575	1
6558	103514	1
6515	97531	1
4692	97612	1
6560	103524	1
6509	103424	1
6576	103578	1
6569	103557	1
6578	97637	1
4690	97607	1
384	108885	1
6580	97639	1
6581	103585	1
6539	103473	1
6549	103496	1
6544	97642	1
6507	103420	1
6501	108887	1
6568	103552	1
4686	33871	1
6510	103426	1
6558	103514	1
6577	97646	1
6490	103396	1
232	97562	1
6583	103593	1
1685	103596	1
232	97562	1
6563	108889	1
1585	97500	1
6578	97637	1
6566	103555	1
6511	103528	1
6543	97569	1
6515	97531	1
6522	103449	1
3360	63975	1
6584	97649	1
398	103601	1
6550	103545	1
6567	108881	1
387	108873	1
6557	103512	1
6492	97501	1
6538	103603	1
6578	97637	1
6585	103605	1
6564	90267	1
6570	97624	1
6585	103605	1
6578	97637	1
398	103601	1
51	103562	1
121	97627	1
6554	103505	1
6548	97580	1
6586	103613	1
6579	103615	1
6525	108876	1
6521	103568	1
6553	97586	1
6588	103619	1
6573	97635	1
6494	103398	1
6541	97568	1
4694	90275	1
2337	103621	1
6490	103396	1
6590	103624	1
6591	97657	1
6581	103585	1
6535	97552	1
1942	103501	1
2331	90238	1
6488	103628	1
6580	97639	1
6495	97507	1
6590	103624	1
6564	90267	1
6498	97514	1
6585	103605	1
6493	97502	1
6577	97646	1
2336	103630	1
6499	103407	1
6489	103395	1
6571	97631	1
6591	97657	1
6564	90267	1
6579	103615	1
6551	90259	1
6497	103402	1
6566	103555	1
6555	97590	1
6593	103639	1
6518	103444	1
6542	103567	1
384	108885	1
6495	97507	1
2332	90252	1
6581	103585	1
6594	103644	1
6487	97496	1
4689	90262	1
6554	103505	1
6552	108877	1
6532	103460	1
6508	103535	1
6498	97514	1
4692	97612	1
4693	97616	1
6545	108884	1
6573	97635	1
6507	103420	1
6531	103648	1
6536	97555	1
6582	103650	1
6530	97547	1
6528	97606	1
6530	97547	1
6570	97624	1
6514	103653	1
6587	103654	1
6561	97670	1
6523	103655	1
2333	90258	1
815	97625	1
4685	63968	1
449	103471	1
6591	97657	1
6503	103413	1
4686	33871	1
4687	90244	1
4688	63974	1
2331	90238	1
307	103657	1
4685	63968	1
6509	103424	1
6528	97606	1
1685	103596	1
6592	103659	1
1025	103530	1
6544	97642	1
6580	97639	1
6565	97613	1
6537	97556	1
6520	103526	1
6574	103572	1
6562	103561	1
6547	97578	1
6553	97586	1
6589	108891	1
6543	97569	1
2331	90238	1
4693	97616	1
815	97625	1
6520	103526	1
6565	97613	1
6524	103663	1
6501	108887	1
6527	97544	1
6568	103552	1
6561	97670	1
4692	97612	1
6492	97501	1
6500	103409	1
4694	90275	1
398	103601	1
3359	103666	1
6570	97624	1
6593	103639	1
6572	97634	1
6503	103413	1
3359	103666	1
4688	63974	1
2334	90265	1
6547	97578	1
51	103562	1
6521	103568	1
6556	97594	1
6506	97521	1
6512	97526	1
6488	103628	1
307	97558	1
4690	97607	1
6588	103619	1
6588	103619	1
6561	97670	1
6526	97543	1
4689	90262	1
6524	103663	1
6495	97507	1
2337	103621	1
6582	103650	1
3359	103666	1
6533	103462	1
6493	97502	1
2334	90265	1
307	103657	1
6587	103654	1
6551	90259	1
6487	97496	1
6559	103521	1
6536	97555	1
1482	97597	1
6555	97590	1
6531	103648	1
6584	97649	1
6491	90230	1
121	97627	1
6594	103644	1
4691	90268	1
6508	103535	1
6574	103572	1
1482	97597	1
6505	103516	1
6576	103578	1
6529	97546	1
6572	97634	1
6575	103575	1
6594	103644	1
6499	103407	1
6583	103593	1
6547	97578	1
6538	103603	1
6579	103615	1
6571	97631	1
307	103657	1
6486	97494	1
6519	103445	1
6491	90230	1
6563	108889	1
6538	103603	1
4691	90268	1
6500	103409	1
6565	97613	1
6555	97590	1
1021	103490	1
6577	97646	1
6544	97642	1
6536	97555	1
6548	97580	1
6551	90259	1
6515	97531	1
6514	103653	1
6523	103655	1
6575	103575	1
884	97504	1
4687	90244	1
884	97504	1
3360	63975	1
2336	103630	1
6504	103440	1
6556	97594	1
6491	90230	1
6523	103655	1
6542	103567	1
6560	103524	1
3360	63975	1
6537	97556	1
6551	90259	1
6556	97594	1
6583	103593	1
6586	103613	1
6516	103437	1
6502	103508	1
4693	97616	1
6580	97639	1
6589	108891	1
6593	103639	1
6540	103475	1
2335	90266	1
6502	103508	1
6573	97635	1
6511	103528	1
6524	103663	1
815	97625	1
6489	103395	1
6535	97552	1
6518	103444	1
6591	97657	1
6546	97575	1
6514	103653	1
6487	97496	1
6592	103659	1
6586	103613	1
1585	97500	1
6537	97556	1
6549	103496	1
1021	103490	1
6548	97580	1
6562	103561	1
6584	97649	1
6582	103650	1
6543	97569	1
2337	103621	1
6576	103578	1
6531	103648	1
6544	97642	1
2336	103630	1
4689	90262	1
6561	97670	1
6497	103402	1
3360	63975	1
6577	97646	1
6584	97649	1
2334	90265	1
6571	97631	1
6590	103624	1
6506	97521	1
4687	90244	1
6517	97534	1
6541	97568	1
6569	103557	1
4694	90275	1
6592	103659	1
6527	97544	1
6546	97575	1
6498	97514	1
6522	103449	1
6517	97534	1
4684	90232	1
6513	103480	1
1685	103596	1
6488	103628	1
6572	97634	1
6587	103654	1
6550	103545	1
4684	90232	1
4691	90268	1
4695	5715	1
4695	5715	1
6595	97672	1
4695	5715	1
4695	5715	1
6595	97672	1
6595	97672	1
4695	5715	1
2340	90288	1
2341	97673	1
1943	103674	1
2346	97678	1
6596	63978	1
2341	97673	1
2349	9757	1
2349	9757	1
2352	63979	1
1483	90289	1
2353	90290	1
2354	90291	1
2355	103675	1
2356	5822	1
2358	13385	1
2359	63980	1
2347	103676	1
2360	90292	1
2352	63979	1
2361	97684	1
2363	97685	1
2364	97686	1
2365	103677	1
2363	97685	1
2367	63981	1
2368	97688	1
2357	9757	1
2369	97689	1
2370	7163	1
2371	12050	1
2372	10454	1
2373	97690	1
1943	103679	33
2374	5514	1
2343	90295	1
2360	90292	1
2342	90297	1
1280	7164	1
2377	97694	1
2377	97694	1
2379	5514	1
2359	63980	1
2378	5514	1
2380	90298	1
2346	97678	1
1586	97697	1
2355	103675	1
2382	13387	1
2364	97686	1
1943	103679	33
2360	90292	1
2368	97688	1
1151	11503	1
2387	97700	1
2388	90299	1
2345	11503	1
2342	90297	1
2358	13385	1
2346	97678	1
2339	103684	1
592	5822	1
2391	13387	1
2392	5514	1
2393	97702	1
2356	5822	1
1483	90289	1
2359	63980	1
2388	90299	1
6596	63978	1
6596	63978	1
2359	63980	1
2374	5514	1
2348	103686	1
2366	13385	1
2398	97706	1
2396	103687	1
591	5514	1
2399	97707	1
2379	5514	1
2345	11503	1
2371	12050	1
2402	97709	1
2403	7382	1
2361	97684	1
2404	97710	1
2405	103688	1
2406	10454	1
2395	97713	1
2407	97714	1
2375	7382	1
2382	13387	1
1483	90289	1
2410	97716	1
592	5822	1
2380	90298	1
2359	63980	1
2406	10454	1
2390	5514	1
1586	97697	1
1586	108903	39
2403	7382	1
2352	63979	1
1280	7164	1
2411	17938	1
591	5514	1
2397	97719	1
2376	97720	1
2345	11503	1
2407	97714	1
2376	97720	1
2367	63981	1
2376	97720	1
2358	13385	1
2356	5822	1
2357	9757	1
1206	10455	1
1483	90289	1
2353	90290	1
2412	63983	1
2385	7163	1
2413	7164	1
2394	7163	1
2406	10454	1
2385	7163	1
2414	5514	1
2404	97710	1
6596	63978	1
2368	97688	1
2367	63981	1
2377	97694	1
2380	90298	1
2395	97713	1
2367	63981	1
2344	103692	1
2396	103687	1
2375	7382	1
2351	103693	1
1151	11503	1
2341	97673	1
2398	97706	1
2369	97689	1
2387	97700	1
2352	63979	1
2397	97719	1
2400	97723	1
2369	97689	1
2351	103693	1
2400	97723	1
2363	97685	1
2402	97709	1
2394	7163	1
1586	97697	1
2412	63983	1
2412	63983	1
2400	97723	1
2389	108907	1
1281	5822	1
2350	108908	1
2340	90288	1
2398	97706	1
2338	108909	1
1943	103674	1
2388	90299	1
2407	97714	1
2356	5822	1
2386	103694	1
2380	90298	1
2360	90292	1
2340	90288	1
2362	97724	1
1281	5822	1
2339	103684	1
2383	108911	1
2343	90295	1
2343	90295	1
1206	10455	1
2361	97684	1
2384	108912	1
2411	17938	1
2382	13387	1
2381	97725	1
2390	5514	1
2342	90297	1
2385	7163	1
2390	5514	1
2410	97716	1
2372	10454	1
2411	17938	1
2408	97726	1
2358	13385	1
2404	97710	1
2391	13387	1
2347	103676	1
2387	97700	1
2379	5514	1
2402	97709	1
2344	103692	1
592	5822	1
2412	63983	1
2373	97690	1
1150	103697	1
2343	90295	1
2348	103686	1
2357	9757	1
2353	90290	1
2375	7382	1
2354	90291	1
2403	7382	1
2388	90299	1
1151	11503	1
2342	90297	1
2395	97713	1
2399	97707	1
2340	90288	1
2408	97726	1
2370	7163	1
2381	97725	1
2372	10454	1
2381	97725	1
2414	5514	1
2405	103688	1
1150	103697	1
2409	108916	1
2393	97702	1
2374	5514	1
2410	97716	1
1586	108917	37
2364	97686	1
2401	108918	1
2349	9757	1
2386	103694	1
2371	12050	1
591	5514	1
2399	97707	1
2353	90290	1
2379	5514	1
2354	90291	1
2373	97690	1
6596	63978	1
2362	97724	1
2354	90291	1
2362	97724	1
2358	13385	1
2408	97726	1
2365	103677	1
2393	97702	1
2391	13387	1
2415	103700	1
2416	90306	1
2416	90306	1
2415	103700	1
2416	90306	1
2416	90306	1
4696	97730	1
4696	97730	1
4696	97730	1
2417	97732	1
2418	63985	1
4697	108920	1
4698	97734	1
2419	103704	1
719	103705	1
4699	97735	1
2418	63985	1
1944	97737	1
1484	90316	1
3363	90319	1
4702	90323	1
2420	97743	1
3365	90326	1
3365	407	22
3366	90327	1
4704	103706	1
2418	63985	1
4705	103707	1
408	90329	1
666	63999	1
1770	64001	1
576	90331	1
3367	90333	1
2418	63985	1
1026	90335	1
3368	90337	1
4707	97755	1
3369	90340	1
4708	17941	1
4709	90342	1
2424	108923	1
4711	97760	1
2425	97761	1
2425	97761	1
1152	90354	1
4713	90356	1
1208	33879	1
1587	103716	1
3373	90361	1
316	97772	1
1389	90362	1
4716	90364	1
1484	90316	1
4719	97778	1
1485	97779	1
4722	64030	1
722	12052	1
3375	108924	19
3375	90368	1
3376	97782	1
4723	97783	1
4724	97784	1
4720	103718	1
4725	103719	1
593	17943	1
66	90372	1
4727	103720	1
1946	97791	1
4728	90374	1
2422	108925	1
2423	97796	1
4702	90323	1
4729	103723	1
4704	103706	1
1947	97802	1
1774	64047	1
1774	64047	1
66	13389	1
659	97804	1
3379	64050	1
519	90382	1
4735	64052	1
951	64053	1
200	103728	1
2428	90389	1
4736	90390	1
4737	64058	1
168	90394	1
926	90396	1
593	17943	1
4738	97818	1
4717	103731	1
724	64063	1
1588	90403	1
111	97822	1
1948	97827	1
886	13390	1
4742	97830	1
4743	97831	1
4744	90412	1
541	12056	1
1949	108928	19
4746	103733	1
3386	97836	1
3362	103735	1
1484	90316	1
4701	103736	1
1390	103737	1
3373	90361	1
51	13391	1
670	103738	1
2430	97845	1
4748	90427	1
565	90430	1
4749	90431	1
4722	64030	1
4741	103744	1
4750	97849	1
4751	97850	1
1771	103745	1
4752	97851	1
2432	90433	1
4735	64052	1
3387	7947	1
1282	90436	1
725	90438	1
3380	90441	1
2433	97856	1
4753	97858	1
4754	97860	1
4750	97849	1
2426	97864	1
512	90446	1
886	13390	1
3362	103735	1
4756	90449	1
4757	103750	1
4758	103752	1
2434	90452	1
1950	97871	1
4759	103754	1
1284	90453	1
2428	90389	1
1950	97871	1
512	97873	1
727	97875	1
4762	97878	1
722	12052	1
4763	90459	1
3391	90461	1
1106	97880	1
4764	90462	1
1951	90464	1
3392	64096	1
4709	90342	1
66	90372	1
4731	103757	1
1285	97887	1
3371	97888	1
3394	17945	1
3394	13392	20
886	13390	1
4767	103758	1
613	90475	1
614	33883	1
4769	90478	1
4703	97894	1
881	90480	1
3395	97896	1
3396	64101	1
474	90486	1
576	90331	1
1944	97737	1
4740	97897	1
4728	90374	1
4771	97898	1
1389	90362	1
4772	64103	1
3384	103761	1
815	90490	1
4773	97902	1
3397	64105	1
3398	97904	1
4774	90492	1
3384	103761	1
3399	103763	1
4737	64058	1
564	97910	1
3397	64105	1
4770	97911	1
723	97912	1
1589	64111	1
4776	90496	1
3385	97915	1
474	90486	1
4777	90498	1
3366	90327	1
2420	97743	1
3401	108935	1
3367	90333	1
841	64119	1
1952	103766	1
722	12052	1
724	64063	1
4781	90508	1
1947	97802	1
1953	64122	1
1283	97923	1
1954	97925	1
3403	103767	1
4745	90513	1
4782	90514	1
4701	103736	1
4783	90516	1
1107	33884	1
3404	103768	1
3405	90520	1
1153	97929	1
4785	90521	1
666	63999	1
614	33883	1
952	64130	1
3406	90525	1
4787	97935	1
211	97938	1
1944	97737	1
4738	97818	1
511	64134	1
1955	103774	1
4732	97941	1
2433	97856	1
225	97942	1
4751	97850	1
1957	90534	1
4739	90535	1
4745	90513	1
1772	108944	1
886	13390	1
474	90537	1
4749	90431	1
4751	97850	1
4710	108945	1
576	90331	1
3408	97948	1
4790	64138	1
51	13391	1
211	97938	1
168	90394	1
1285	97887	1
4784	97951	1
3372	97952	1
3376	97782	1
564	97910	1
3389	97954	1
2436	97957	1
4782	90514	1
1955	103774	1
51	13391	1
720	97958	1
904	64146	1
3409	90557	1
152	97963	1
4793	108948	1
4778	103783	1
4794	90567	1
3393	97966	1
4750	97849	1
1283	97923	1
1949	108949	43
3412	64152	1
541	12056	1
3382	103786	1
3371	97888	1
725	90438	1
1776	90569	1
1588	90403	1
720	90571	1
3392	64096	1
576	90331	1
3413	103791	1
199	64159	1
613	90475	1
4796	97974	1
726	17951	1
4765	97976	1
215	90576	1
3404	103768	1
876	97978	1
719	103705	1
4777	90498	1
4735	64052	1
4708	17941	1
4764	90462	1
4749	90431	1
2427	97988	1
815	90490	1
721	103794	1
3386	97836	1
1152	90354	1
4733	97992	1
4698	97734	1
2429	97995	1
66	13389	1
3414	90579	1
4711	97760	1
3379	64050	1
4799	90583	1
4796	97974	1
2439	97997	1
4780	90584	1
157	12059	1
723	97912	1
1948	97827	1
3398	97904	1
728	17953	1
4706	98000	1
1106	97880	1
4785	90521	1
3371	97888	1
4713	90356	1
593	17943	1
4765	97976	1
4763	90459	1
1957	90534	1
152	97963	1
408	90329	1
182	98004	1
4722	64030	1
4716	90364	1
4802	103802	1
4707	97755	1
4759	103754	1
168	90394	1
3415	64173	1
1776	90569	1
4755	103803	1
4803	98009	1
565	90430	1
4804	90593	1
4731	103757	1
4805	90597	1
3399	103763	1
4762	97878	1
3375	90368	1
182	98004	1
1951	90464	1
4781	90508	1
3364	98011	1
3382	103786	1
3416	33888	1
1770	64001	1
4806	90603	1
76	103808	1
4776	90496	1
3383	103809	1
4714	98014	1
1773	103810	1
122	98015	1
4779	103811	1
225	97942	1
541	12056	1
4802	103802	1
4782	90514	1
720	97958	1
3367	90333	1
4754	97860	1
4732	97941	1
4773	97902	1
4757	103750	1
3415	64173	1
512	90446	1
4792	103815	1
1286	98021	1
4779	103811	1
157	12059	1
4700	98022	1
3405	90520	1
4791	90609	1
560	98024	1
614	33883	1
4801	98026	1
4791	90609	1
1026	90335	1
1953	64122	1
4717	103731	1
1389	90362	1
4809	98031	1
1949	98033	1
2439	97997	1
3392	64096	1
4800	98034	1
1154	98035	1
3417	90613	1
66	90372	1
3410	98036	1
1959	44	22
66	13389	1
2423	97796	1
2444	64183	1
4810	98038	1
4781	90508	1
3413	103791	1
408	90329	1
3417	90613	1
2445	64184	1
4723	97783	1
541	12056	1
4811	98042	1
4734	103821	1
4812	98043	1
3402	103822	1
4716	90364	1
1211	90616	1
4706	98000	1
3418	90617	1
4727	103720	1
728	17953	1
4747	98046	1
4769	90478	1
4813	90619	1
4814	98049	1
4809	98031	1
4795	98050	1
881	90480	1
4780	90584	1
952	64130	1
3374	108957	1
815	90490	1
671	33890	1
4718	98052	1
122	98015	1
374	103827	1
280	90623	1
4791	90609	1
66	13389	1
4763	90459	1
4804	90593	1
3419	64189	1
4815	103830	1
4728	90374	1
4737	64058	1
4808	98055	1
408	98056	1
512	90446	1
4817	90627	1
727	97875	1
4818	90628	1
4819	103833	1
1949	98033	1
2434	90452	1
3365	90326	1
4820	98066	1
2446	98067	1
4780	90584	1
4803	98009	1
2444	64183	1
2448	103838	1
2417	97732	1
720	90571	1
3372	97952	1
952	64130	1
3378	98068	1
4819	103833	1
519	90382	1
4808	98055	1
724	64063	1
3410	98036	1
4769	90478	1
511	64134	1
4786	98070	1
841	64119	1
2449	17945	1
4799	90583	1
3363	90319	1
4821	64199	1
672	103841	1
2436	97957	1
4799	90583	1
2448	103838	1
4822	90642	1
541	12056	1
560	98024	1
2444	64183	1
512	97873	1
321	98073	1
1958	90644	1
474	90486	1
2444	64183	1
3380	90441	1
3410	98036	1
3414	90579	1
3366	90327	1
200	103728	1
3395	97896	1
2445	64184	1
157	12059	1
2421	98074	1
4733	97992	1
904	64146	1
4771	97898	1
1393	98076	1
1958	90644	1
4815	103830	1
3379	64050	1
1212	98080	1
4743	97831	1
886	13390	1
1286	98021	1
1027	98081	1
4818	90628	1
542	98082	1
614	33883	1
3368	90337	1
4698	97734	1
4707	97755	1
4747	98046	1
3419	64189	1
4737	64058	1
3396	64101	1
4801	98026	1
3379	64050	1
471	103844	1
4724	97784	1
4777	90498	1
374	103827	1
